Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.99662446
Total DOS in Cell and MT Volumes =   12.47907394   9.33808656
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.28204928           1.09091115           0.66865921
  1    -1          -0.60203944           1.02953175           0.58288749
  1     0          -0.60203944           1.02953175           0.58288749
  1     1          -0.60203944           1.02953175           0.58288749
  2    -2           1.22300219           1.43086601           1.25336974
  2    -1           1.22300219           1.83619173           1.60830731
  2     0           1.22300219           1.02554028           0.89843216
  2     1           1.22300219           1.83619173           1.60830731
  2     2           1.22300219           1.43086601           1.25336974
  3    -3           0.01509350           0.07917021           0.03391683
  3    -2           0.01509350           0.11419320           0.04891990
  3    -1           0.01509350           0.08068529           0.03456336
  3     0           0.01509350           0.07689759           0.03294704
  3     1           0.01509350           0.08068529           0.03456336
  3     2           0.01509350           0.11419320           0.04891990
  3     3           0.01509350           0.07917021           0.03391683
  4    -4           0.00058064           0.00889493           0.00241743
  4    -3           0.00058064           0.01961926           0.00533198
  4    -2           0.00058064           0.01309623           0.00355924
  4    -1           0.00058064           0.01177884           0.00320111
  4     0           0.00058064           0.00813828           0.00221190
  4     1           0.00058064           0.01177884           0.00320111
  4     2           0.00058064           0.01309623           0.00355924
  4     3           0.00058064           0.01961926           0.00533198
  4     4           0.00058064           0.00889493           0.00241743
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.99662446
Total DOS in Cell and MT Volumes =   19.83206030  16.86686114
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.08578509           0.79033776           0.52966151
  1    -1          -0.38956040           0.83030082           0.47352269
  1     0          -0.38956040           0.83030082           0.47352269
  1     1          -0.38956040           0.83030082           0.47352269
  2    -2           1.01829864           2.97227162           2.74034602
  2    -1           1.01829864           4.06411713           3.74691524
  2     0           1.01829864           1.88042610           1.73377680
  2     1           1.01829864           4.06411713           3.74691524
  2     2           1.01829864           2.97227162           2.74034602
  3    -3           0.00218430           0.06041540           0.02231858
  3    -2           0.00218430           0.09413627           0.03477568
  3    -1           0.00218430           0.06422634           0.02372503
  3     0           0.00218430           0.05469900           0.02020892
  3     1           0.00218430           0.06422634           0.02372503
  3     2           0.00218430           0.09413627           0.03477568
  3     3           0.00218430           0.06041540           0.02231858
  4    -4           0.00001223           0.00811772           0.00204058
  4    -3           0.00001223           0.01797943           0.00451944
  4    -2           0.00001223           0.01212943           0.00304899
  4    -1           0.00001223           0.01098879           0.00276221
  4     0           0.00001223           0.00693072           0.00174229
  4     1           0.00001223           0.01098879           0.00276221
  4     2           0.00001223           0.01212943           0.00304899
  4     3           0.00001223           0.01797943           0.00451944
  4     4           0.00001223           0.00811772           0.00204058
