Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.56576825
Total DOS in Cell and MT Volumes =    2.88610085   2.48031077
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.02912070           0.41483970           0.34467139
  1    -1           0.09772850           0.32512089           0.22703564
  1     0           0.09772850           0.32512089           0.22703564
  1     1           0.09772850           0.32512089           0.22703564
  2    -2           3.00374875           0.29259155           0.28716719
  2    -1           3.00374875           0.30216794           0.29655133
  2     0           3.00374875           0.28301516           0.27778304
  2     1           3.00374875           0.30216794           0.29655133
  2     2           3.00374875           0.29259155           0.28716719
  3    -3           0.00105119           0.00208131           0.00088089
  3    -2           0.00105119           0.00413941           0.00175274
  3    -1           0.00105119           0.00165030           0.00069816
  3     0           0.00105119           0.00272782           0.00115497
  3     1           0.00105119           0.00165030           0.00069816
  3     2           0.00105119           0.00413941           0.00175274
  3     3           0.00105119           0.00208131           0.00088089
  4    -4           0.00002690           0.00071128           0.00021717
  4    -3           0.00002690           0.00026147           0.00007969
  4    -2           0.00002690           0.00043019           0.00013121
  4    -1           0.00002690           0.00086052           0.00026279
  4     0           0.00002690           0.00036758           0.00011215
  4     1           0.00002690           0.00086052           0.00026279
  4     2           0.00002690           0.00043019           0.00013121
  4     3           0.00002690           0.00026147           0.00007969
  4     4           0.00002690           0.00071128           0.00021717
