Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.67674653
Total DOS in Cell and MT Volumes =    4.81015093   4.08497877
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.18775246           0.92182276           0.75958768
  1    -1           0.05265426           0.54011557           0.37614926
  1     0           0.05265426           0.54011557           0.37614926
  1     1           0.05265426           0.54011557           0.37614926
  2    -2           2.96483291           0.44248608           0.43471169
  2    -1           2.96483291           0.44248608           0.43471169
  2     0           2.96483291           0.44248608           0.43471169
  2     1           2.96483291           0.44248608           0.43471169
  2     2           2.96483291           0.44248608           0.43471169
  3    -3           0.00131002           0.00744654           0.00318954
  3    -2           0.00131002           0.00744654           0.00318954
  3    -1           0.00131002           0.00744654           0.00318954
  3     0           0.00131002           0.00744654           0.00318954
  3     1           0.00131002           0.00744654           0.00318954
  3     2           0.00131002           0.00744654           0.00318954
  3     3           0.00131002           0.00744654           0.00318954
  4    -4           0.00003442           0.00038058           0.00011756
  4    -3           0.00003442           0.00038058           0.00011756
  4    -2           0.00003442           0.00038058           0.00011756
  4    -1           0.00003442           0.00038058           0.00011756
  4     0           0.00003442           0.00038058           0.00011756
  4     1           0.00003442           0.00038058           0.00011756
  4     2           0.00003442           0.00038058           0.00011756
  4     3           0.00003442           0.00038058           0.00011756
  4     4           0.00003442           0.00038058           0.00011756
