Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.51290781
Total DOS in Cell and MT Volumes =   21.22997970  16.84458491
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.65529931           0.52202989           0.34814789
  1    -1          -0.21975346           1.45215871           0.80039644
  1     0          -0.21975346           1.45215871           0.80039644
  1     1          -0.21975346           1.45215871           0.80039644
  2    -2           1.21887978           2.80704180           2.51031736
  2    -1           1.21887978           4.11301388           3.67846301
  2     0           1.21887978           1.50106972           1.34217171
  2     1           1.21887978           4.11301388           3.67846301
  2     2           1.21887978           2.80704180           2.51031736
  3    -3           0.00469519           0.10725890           0.04272627
  3    -2           0.00469519           0.13442107           0.05354478
  3    -1           0.00469519           0.13470455           0.05365554
  3     0           0.00469519           0.06609043           0.02633236
  3     1           0.00469519           0.13470455           0.05365554
  3     2           0.00469519           0.13442107           0.05354478
  3     3           0.00469519           0.10725890           0.04272627
  4    -4           0.00013158           0.01281612           0.00330212
  4    -3           0.00013158           0.03532421           0.00910323
  4    -2           0.00013158           0.02418130           0.00623156
  4    -1           0.00013158           0.01840936           0.00474320
  4     0           0.00013158           0.00997113           0.00256952
  4     1           0.00013158           0.01840936           0.00474320
  4     2           0.00013158           0.02418130           0.00623156
  4     3           0.00013158           0.03532421           0.00910323
  4     4           0.00013158           0.01281612           0.00330212
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.51290781
Total DOS in Cell and MT Volumes =   38.91906347  34.50656608
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.51476296           0.47963838           0.34432441
  1    -1          -0.09685209           1.24593615           0.72933489
  1     0          -0.09685209           1.24593615           0.72933489
  1     1          -0.09685209           1.24593615           0.72933489
  2    -2           0.92727570           6.13544374           5.74890684
  2    -1           0.92727570           9.26605102           8.68399560
  2     0           0.92727570           3.00483645           2.81381808
  2     1           0.92727570           9.26605102           8.68399560
  2     2           0.92727570           6.13544374           5.74890684
  3    -3           0.00137995           0.09349764           0.03287229
  3    -2           0.00137995           0.11792973           0.04146108
  3    -1           0.00137995           0.11912835           0.04188122
  3     0           0.00137995           0.05505158           0.01935889
  3     1           0.00137995           0.11912835           0.04188122
  3     2           0.00137995           0.11792973           0.04146108
  3     3           0.00137995           0.09349764           0.03287229
  4    -4           0.00003383           0.01211891           0.00292148
  4    -3           0.00003383           0.03242248           0.00781765
  4    -2           0.00003383           0.02225624           0.00536630
  4    -1           0.00003383           0.01736226           0.00418546
  4     0           0.00003383           0.00930786           0.00224419
  4     1           0.00003383           0.01736226           0.00418546
  4     2           0.00003383           0.02225624           0.00536630
  4     3           0.00003383           0.03242248           0.00781765
  4     4           0.00003383           0.01211891           0.00292148
