Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.48606770
Total DOS in Cell and MT Volumes =   26.05131806  21.03405227
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.63335395           0.66373454           0.45393717
  1    -1          -0.20227478           1.56242009           0.86648041
  1     0          -0.20227478           1.56242009           0.86648041
  1     1          -0.20227478           1.56242009           0.86648041
  2    -2           1.09349940           3.56300064           3.19344383
  2    -1           1.09349940           5.37741693           4.82034093
  2     0           1.09349940           1.74858435           1.56654673
  2     1           1.09349940           5.37741693           4.82034093
  2     2           1.09349940           3.56300064           3.19344383
  3    -3           0.00402594           0.10986241           0.04260843
  3    -2           0.00402594           0.14616723           0.05668671
  3    -1           0.00402594           0.14034202           0.05442491
  3     0           0.00402594           0.06414299           0.02488372
  3     1           0.00402594           0.14034202           0.05442491
  3     2           0.00402594           0.14616723           0.05668671
  3     3           0.00402594           0.10986241           0.04260843
  4    -4           0.00011162           0.01330288           0.00337059
  4    -3           0.00011162           0.04127998           0.01046146
  4    -2           0.00011162           0.02721551           0.00689700
  4    -1           0.00011162           0.02016362           0.00510894
  4     0           0.00011162           0.01009349           0.00255786
  4     1           0.00011162           0.02016362           0.00510894
  4     2           0.00011162           0.02721551           0.00689700
  4     3           0.00011162           0.04127998           0.01046146
  4     4           0.00011162           0.01330288           0.00337059
