Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69711508
Total DOS in Cell and MT Volumes =   19.51945465  15.27044465
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.94536759           0.70053096           0.45210103
  1    -1          -0.37676261           1.29223889           0.71075370
  1     0          -0.37676261           1.29223889           0.71075370
  1     1          -0.37676261           1.29223889           0.71075370
  2    -2           1.19917080           2.57215238           2.27326234
  2    -1           1.19917080           3.61751347           3.19717468
  2     0           1.19917080           1.52679129           1.34935000
  2     1           1.19917080           3.61751347           3.19717468
  2     2           1.19917080           2.57215238           2.27326234
  3    -3           0.00818182           0.10897198           0.04451017
  3    -2           0.00818182           0.14505412           0.05924687
  3    -1           0.00818182           0.13603212           0.05556076
  3     0           0.00818182           0.06838178           0.02793427
  3     1           0.00818182           0.13603212           0.05556076
  3     2           0.00818182           0.14505412           0.05924687
  3     3           0.00818182           0.10897198           0.04451017
  4    -4           0.00027058           0.01414420           0.00371614
  4    -3           0.00027058           0.03212780           0.00844209
  4    -2           0.00027058           0.02271560           0.00596885
  4    -1           0.00027058           0.01896603           0.00498290
  4     0           0.00027058           0.01167850           0.00306865
  4     1           0.00027058           0.01896603           0.00498290
  4     2           0.00027058           0.02271560           0.00596885
  4     3           0.00027058           0.03212780           0.00844209
  4     4           0.00027058           0.01414420           0.00371614
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69711508
Total DOS in Cell and MT Volumes =   27.17297554  22.41913429
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85689492           0.64259371           0.43596651
  1    -1          -0.26516554           1.17543162           0.66905972
  1     0          -0.26516554           1.17543162           0.66905972
  1     1          -0.26516554           1.17543162           0.66905972
  2    -2           0.65416172           4.06928367           3.62071332
  2    -1           0.65416172           5.82576436           5.18450272
  2     0           0.65416172           2.31280298           2.05692393
  2     1           0.65416172           5.82576436           5.18450272
  2     2           0.65416172           4.06928367           3.62071332
  3    -3           0.00261233           0.09339519           0.03401508
  3    -2           0.00261233           0.12657429           0.04609822
  3    -1           0.00261233           0.11859117           0.04319011
  3     0           0.00261233           0.05560124           0.02025255
  3     1           0.00261233           0.11859117           0.04319011
  3     2           0.00261233           0.12657429           0.04609822
  3     3           0.00261233           0.09339519           0.03401508
  4    -4           0.00007408           0.01334459           0.00330870
  4    -3           0.00007408           0.02785856           0.00690831
  4    -2           0.00007408           0.01989364           0.00493313
  4    -1           0.00007408           0.01773633           0.00439755
  4     0           0.00007408           0.01079917           0.00267786
  4     1           0.00007408           0.01773633           0.00439755
  4     2           0.00007408           0.01989364           0.00493313
  4     3           0.00007408           0.02785856           0.00690831
  4     4           0.00007408           0.01334459           0.00330870
