Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.75035915
Total DOS in Cell and MT Volumes =    4.60548922   3.92061502
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.25073913           0.82851189           0.67731335
  1    -1           0.04056452           0.50538629           0.35112621
  1     0           0.04056452           0.50538629           0.35112621
  1     1           0.04056452           0.50538629           0.35112621
  2    -2           2.94550199           0.44010073           0.43286261
  2    -1           2.94550199           0.44010073           0.43286261
  2     0           2.94550199           0.44010073           0.43286261
  2     1           2.94550199           0.44010073           0.43286261
  2     2           2.94550199           0.44010073           0.43286261
  3    -3           0.00172593           0.00806613           0.00348756
  3    -2           0.00172593           0.00806613           0.00348756
  3    -1           0.00172593           0.00806613           0.00348756
  3     0           0.00172593           0.00806613           0.00348756
  3     1           0.00172593           0.00806613           0.00348756
  3     2           0.00172593           0.00806613           0.00348756
  3     3           0.00172593           0.00806613           0.00348756
  4    -4           0.00005000           0.00042799           0.00013301
  4    -3           0.00005000           0.00042799           0.00013301
  4    -2           0.00005000           0.00042799           0.00013301
  4    -1           0.00005000           0.00042799           0.00013301
  4     0           0.00005000           0.00042799           0.00013301
  4     1           0.00005000           0.00042799           0.00013301
  4     2           0.00005000           0.00042799           0.00013301
  4     3           0.00005000           0.00042799           0.00013301
  4     4           0.00005000           0.00042799           0.00013301
