Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.32913648
Total DOS in Cell and MT Volumes =    9.65899652   8.03045635
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.55331224           0.33806648           0.19952353
  1    -1          -0.81390235           0.21357447           0.13249980
  1     0          -0.81390235           0.21357447           0.13249980
  1     1          -0.81390235           0.21357447           0.13249980
  2    -2           1.31238781           1.66004365           1.45333015
  2    -1           1.31238781           1.66004365           1.45333015
  2     0           1.31238781           1.66004365           1.45333015
  2     1           1.31238781           1.66004365           1.45333015
  2     2           1.31238781           1.66004365           1.45333015
  3    -3           0.02580375           0.04944775           0.02245855
  3    -2           0.02580375           0.04944775           0.02245855
  3    -1           0.02580375           0.04944775           0.02245855
  3     0           0.02580375           0.04944775           0.02245855
  3     1           0.02580375           0.04944775           0.02245855
  3     2           0.02580375           0.04944775           0.02245855
  3     3           0.02580375           0.04944775           0.02245855
  4    -4           0.00110516           0.00376157           0.00106365
  4    -3           0.00110516           0.00376157           0.00106365
  4    -2           0.00110516           0.00376157           0.00106365
  4    -1           0.00110516           0.00376157           0.00106365
  4     0           0.00110516           0.00376157           0.00106365
  4     1           0.00110516           0.00376157           0.00106365
  4     2           0.00110516           0.00376157           0.00106365
  4     3           0.00110516           0.00376157           0.00106365
  4     4           0.00110516           0.00376157           0.00106365
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.32913648
Total DOS in Cell and MT Volumes =   11.81021790   9.89827949
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.40490112           0.39416194           0.24328729
  1    -1          -0.62647309           0.27094964           0.15715110
  1     0          -0.62647309           0.27094964           0.15715110
  1     1          -0.62647309           0.27094964           0.15715110
  2    -2           0.82934038           2.06229457           1.81490519
  2    -1           0.82934038           2.06229457           1.81490519
  2     0           0.82934038           2.06229457           1.81490519
  2     1           0.82934038           2.06229457           1.81490519
  2     2           0.82934038           2.06229457           1.81490519
  3    -3           0.00600031           0.03719478           0.01440552
  3    -2           0.00600031           0.03719478           0.01440552
  3    -1           0.00600031           0.03719478           0.01440552
  3     0           0.00600031           0.03719478           0.01440552
  3     1           0.00600031           0.03719478           0.01440552
  3     2           0.00600031           0.03719478           0.01440552
  3     3           0.00600031           0.03719478           0.01440552
  4    -4           0.00020050           0.00348564           0.00090826
  4    -3           0.00020050           0.00348564           0.00090826
  4    -2           0.00020050           0.00348564           0.00090826
  4    -1           0.00020050           0.00348564           0.00090826
  4     0           0.00020050           0.00348564           0.00090826
  4     1           0.00020050           0.00348564           0.00090826
  4     2           0.00020050           0.00348564           0.00090826
  4     3           0.00020050           0.00348564           0.00090826
  4     4           0.00020050           0.00348564           0.00090826
