Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65145842
Total DOS in Cell and MT Volumes =   20.39996137  16.04745563
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.87039446           0.55427545           0.35854908
  1    -1          -0.33684033           1.34188074           0.73929127
  1     0          -0.33684033           1.34188074           0.73929127
  1     1          -0.33684033           1.34188074           0.73929127
  2    -2           1.24817311           2.73247680           2.42049849
  2    -1           1.24817311           3.80874358           3.37387083
  2     0           1.24817311           1.65621003           1.46712615
  2     1           1.24817311           3.80874358           3.37387083
  2     2           1.24817311           2.73247680           2.42049849
  3    -3           0.00750277           0.11529005           0.04719497
  3    -2           0.00750277           0.14982501           0.06133245
  3    -1           0.00750277           0.15015028           0.06146376
  3     0           0.00750277           0.06299969           0.02579179
  3     1           0.00750277           0.15015028           0.06146376
  3     2           0.00750277           0.14982501           0.06133245
  3     3           0.00750277           0.11529005           0.04719497
  4    -4           0.00023931           0.01723392           0.00453103
  4    -3           0.00023931           0.02758914           0.00725419
  4    -2           0.00023931           0.01954929           0.00514026
  4    -1           0.00023931           0.02396635           0.00630087
  4     0           0.00023931           0.01118516           0.00294111
  4     1           0.00023931           0.02396635           0.00630087
  4     2           0.00023931           0.01954929           0.00514026
  4     3           0.00023931           0.02758914           0.00725419
  4     4           0.00023931           0.01723392           0.00453103
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65145842
Total DOS in Cell and MT Volumes =   28.62753391  23.43880473
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.76975744           0.52303894           0.35659976
  1    -1          -0.22096976           1.56635810           0.89527382
  1     0          -0.22096976           1.56635810           0.89527382
  1     1          -0.22096976           1.56635810           0.89527382
  2    -2           0.67896822           4.14705069           3.70316369
  2    -1           0.67896822           5.89702853           5.26673727
  2     0           0.67896822           2.39707285           2.13959010
  2     1           0.67896822           5.89702853           5.26673727
  2     2           0.67896822           4.14705069           3.70316369
  3    -3           0.00292079           0.09650668           0.03527846
  3    -2           0.00292079           0.12823248           0.04687611
  3    -1           0.00292079           0.12783736           0.04673052
  3     0           0.00292079           0.04951066           0.01810038
  3     1           0.00292079           0.12783736           0.04673052
  3     2           0.00292079           0.12823248           0.04687611
  3     3           0.00292079           0.09650668           0.03527846
  4    -4           0.00009200           0.01625296           0.00403748
  4    -3           0.00009200           0.02271954           0.00564441
  4    -2           0.00009200           0.01620340           0.00402557
  4    -1           0.00009200           0.02241522           0.00556811
  4     0           0.00009200           0.01034339           0.00256978
  4     1           0.00009200           0.02241522           0.00556811
  4     2           0.00009200           0.01620340           0.00402557
  4     3           0.00009200           0.02271954           0.00564441
  4     4           0.00009200           0.01625296           0.00403748
