Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65772306
Total DOS in Cell and MT Volumes =   15.62910528  11.96688036
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88115982           0.53471960           0.33803770
  1    -1          -0.34631052           1.27800872           0.70547217
  1     0          -0.34631052           1.27800872           0.70547217
  1     1          -0.34631052           1.27800872           0.70547217
  2    -2           1.30738602           1.89587844           1.67631000
  2    -1           1.30738602           2.78270897           2.46047294
  2     0           1.30738602           1.00904792           0.89214706
  2     1           1.30738602           2.78270897           2.46047294
  2     2           1.30738602           1.89587844           1.67631000
  3    -3           0.00741720           0.09648732           0.04008776
  3    -2           0.00741720           0.11819337           0.04910481
  3    -1           0.00741720           0.11796183           0.04900681
  3     0           0.00741720           0.06427555           0.02670919
  3     1           0.00741720           0.11796183           0.04900681
  3     2           0.00741720           0.11819337           0.04910481
  3     3           0.00741720           0.09648732           0.04008776
  4    -4           0.00022668           0.01107927           0.00293518
  4    -3           0.00022668           0.03032613           0.00803556
  4    -2           0.00022668           0.02061974           0.00546357
  4    -1           0.00022668           0.01590482           0.00421358
  4     0           0.00022668           0.00871625           0.00230947
  4     1           0.00022668           0.01590482           0.00421358
  4     2           0.00022668           0.02061974           0.00546357
  4     3           0.00022668           0.03032613           0.00803556
  4     4           0.00022668           0.01107927           0.00293518
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.65772306
Total DOS in Cell and MT Volumes =   26.88971824  23.27231024
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.68702574           0.42399646           0.29245396
  1    -1          -0.17072841           1.06204547           0.61098286
  1     0          -0.17072841           1.06204547           0.61098286
  1     1          -0.17072841           1.06204547           0.61098286
  2    -2           1.01446563           4.08090618           3.78613319
  2    -1           1.01446563           6.18870185           5.74243084
  2     0           1.01446563           1.97311052           1.82983553
  2     1           1.01446563           6.18870185           5.74243084
  2     2           1.01446563           4.08090618           3.78613319
  3    -3           0.00240563           0.08046458           0.02910038
  3    -2           0.00240563           0.10129378           0.03663245
  3    -1           0.00240563           0.10111078           0.03656528
  3     0           0.00240563           0.04949527           0.01790304
  3     1           0.00240563           0.10111078           0.03656528
  3     2           0.00240563           0.10129378           0.03663245
  3     3           0.00240563           0.08046458           0.02910038
  4    -4           0.00007164           0.01036854           0.00255355
  4    -3           0.00007164           0.02779708           0.00684706
  4    -2           0.00007164           0.01893908           0.00466506
  4    -1           0.00007164           0.01492417           0.00367551
  4     0           0.00007164           0.00796751           0.00196248
  4     1           0.00007164           0.01492417           0.00367551
  4     2           0.00007164           0.01893908           0.00466506
  4     3           0.00007164           0.02779708           0.00684706
  4     4           0.00007164           0.01036854           0.00255355
