Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63864283
Total DOS in Cell and MT Volumes =    5.38648225   4.62022973
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.16692352           0.99540501           0.82606261
  1    -1           0.05501833           0.57870110           0.40425347
  1     0           0.05501833           0.57870110           0.40425347
  1     1           0.05501833           0.57870110           0.40425347
  2    -2           2.96135107           0.51932687           0.51141021
  2    -1           2.96135107           0.51932687           0.51141021
  2     0           2.96135107           0.51932687           0.51141021
  2     1           2.96135107           0.51932687           0.51141021
  2     2           2.96135107           0.51932687           0.51141021
  3    -3           0.00111500           0.00781632           0.00332053
  3    -2           0.00111500           0.00781632           0.00332053
  3    -1           0.00111500           0.00781632           0.00332053
  3     0           0.00111500           0.00781632           0.00332053
  3     1           0.00111500           0.00781632           0.00332053
  3     2           0.00111500           0.00781632           0.00332053
  3     3           0.00111500           0.00781632           0.00332053
  4    -4           0.00002803           0.00040282           0.00012355
  4    -3           0.00002803           0.00040282           0.00012355
  4    -2           0.00002803           0.00040282           0.00012355
  4    -1           0.00002803           0.00040282           0.00012355
  4     0           0.00002803           0.00040282           0.00012355
  4     1           0.00002803           0.00040282           0.00012355
  4     2           0.00002803           0.00040282           0.00012355
  4     3           0.00002803           0.00040282           0.00012355
  4     4           0.00002803           0.00040282           0.00012355
