Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.58826057
Total DOS in Cell and MT Volumes =   28.50702270  24.64962575
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.78112159           0.86335211           0.57024700
  1    -1          -0.28396312           0.43492128           0.23959395
  1     0          -0.28396312           0.43492128           0.23959395
  1     1          -0.28396312           0.43492128           0.23959395
  2    -2           1.21288911           5.23498811           4.65923724
  2    -1           1.21288911           5.23498811           4.65923724
  2     0           1.21288911           5.23498811           4.65923724
  2     1           1.21288911           5.23498811           4.65923724
  2     2           1.21288911           5.23498811           4.65923724
  3    -3           0.00615450           0.02187666           0.00879959
  3    -2           0.00615450           0.02187666           0.00879959
  3    -1           0.00615450           0.02187666           0.00879959
  3     0           0.00615450           0.02187666           0.00879959
  3     1           0.00615450           0.02187666           0.00879959
  3     2           0.00615450           0.02187666           0.00879959
  3     3           0.00615450           0.02187666           0.00879959
  4    -4           0.00018824           0.00120329           0.00031262
  4    -3           0.00018824           0.00120329           0.00031262
  4    -2           0.00018824           0.00120329           0.00031262
  4    -1           0.00018824           0.00120329           0.00031262
  4     0           0.00018824           0.00120329           0.00031262
  4     1           0.00018824           0.00120329           0.00031262
  4     2           0.00018824           0.00120329           0.00031262
  4     3           0.00018824           0.00120329           0.00031262
  4     4           0.00018824           0.00120329           0.00031262
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.58826057
Total DOS in Cell and MT Volumes =   23.44116389  20.23639706
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.69456509           0.96275607           0.66781407
  1    -1          -0.18259890           0.54132306           0.31122263
  1     0          -0.18259890           0.54132306           0.31122263
  1     1          -0.18259890           0.54132306           0.31122263
  2    -2           0.63982228           4.14246879           3.71695294
  2    -1           0.63982228           4.14246879           3.71695294
  2     0           0.63982228           4.14246879           3.71695294
  2     1           0.63982228           4.14246879           3.71695294
  2     2           0.63982228           4.14246879           3.71695294
  3    -3           0.00236531           0.01881700           0.00679941
  3    -2           0.00236531           0.01881700           0.00679941
  3    -1           0.00236531           0.01881700           0.00679941
  3     0           0.00236531           0.01881700           0.00679941
  3     1           0.00236531           0.01881700           0.00679941
  3     2           0.00236531           0.01881700           0.00679941
  3     3           0.00236531           0.01881700           0.00679941
  4    -4           0.00006949           0.00115286           0.00028384
  4    -3           0.00006949           0.00115286           0.00028384
  4    -2           0.00006949           0.00115286           0.00028384
  4    -1           0.00006949           0.00115286           0.00028384
  4     0           0.00006949           0.00115286           0.00028384
  4     1           0.00006949           0.00115286           0.00028384
  4     2           0.00006949           0.00115286           0.00028384
  4     3           0.00006949           0.00115286           0.00028384
  4     4           0.00006949           0.00115286           0.00028384
