Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.24030268
Total DOS in Cell and MT Volumes =    9.11146985   7.07304576
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.48496851           0.77672997           0.46101949
  1    -1          -0.76003470           0.45263051           0.27421717
  1     0          -0.76003470           0.45263051           0.27421717
  1     1          -0.76003470           0.45263051           0.27421717
  2    -2           1.30645037           1.19891571           1.04961600
  2    -1           1.30645037           1.48382221           1.29897592
  2     0           1.30645037           0.91400920           0.80025608
  2     1           1.30645037           1.48382221           1.29897592
  2     2           1.30645037           1.19891571           1.04961600
  3    -3           0.02292680           0.07368862           0.03305649
  3    -2           0.02292680           0.10080007           0.04521902
  3    -1           0.02292680           0.07986629           0.03582625
  3     0           0.02292680           0.06442212           0.02890184
  3     1           0.02292680           0.07986629           0.03582625
  3     2           0.02292680           0.10080007           0.04521902
  3     3           0.02292680           0.07368862           0.03305649
  4    -4           0.00095767           0.00977253           0.00273979
  4    -3           0.00095767           0.02076873           0.00582278
  4    -2           0.00095767           0.01489912           0.00417718
  4    -1           0.00095767           0.01122860           0.00314787
  4     0           0.00095767           0.01089328           0.00305423
  4     1           0.00095767           0.01122860           0.00314787
  4     2           0.00095767           0.01489912           0.00417718
  4     3           0.00095767           0.02076873           0.00582278
  4     4           0.00095767           0.00977253           0.00273979
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.24030268
Total DOS in Cell and MT Volumes =   12.63836567   9.98217304
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.34286134           0.76374299           0.47571194
  1    -1          -0.58038607           0.70516986           0.40531352
  1     0          -0.58038607           0.70516986           0.40531352
  1     1          -0.58038607           0.70516986           0.40531352
  2    -2           0.81211685           1.72507748           1.51746651
  2    -1           0.81211685           2.29461225           2.01850521
  2     0           0.81211685           1.15554270           1.01642781
  2     1           0.81211685           2.29461225           2.01850521
  2     2           0.81211685           1.72507748           1.51746651
  3    -3           0.00561875           0.05698716           0.02192478
  3    -2           0.00561875           0.07876659           0.03030444
  3    -1           0.00561875           0.06288777           0.02419414
  3     0           0.00561875           0.04813626           0.01852076
  3     1           0.00561875           0.06288777           0.02419414
  3     2           0.00561875           0.07876659           0.03030444
  3     3           0.00561875           0.05698716           0.02192478
  4    -4           0.00018848           0.00896081           0.00232230
  4    -3           0.00018848           0.02041379           0.00529068
  4    -2           0.00018848           0.01454398           0.00376940
  4    -1           0.00018848           0.01063255           0.00275547
  4     0           0.00018848           0.00966939           0.00250611
  4     1           0.00018848           0.01063255           0.00275547
  4     2           0.00018848           0.01454398           0.00376940
  4     3           0.00018848           0.02041379           0.00529068
  4     4           0.00018848           0.00896081           0.00232230
