Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.56586466
Total DOS in Cell and MT Volumes =   22.82845672  18.09956326
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.73814531           0.45960316           0.30386543
  1    -1          -0.26333979           1.52088747           0.83882221
  1     0          -0.26333979           1.52088747           0.83882221
  1     1          -0.26333979           1.52088747           0.83882221
  2    -2           1.23172942           3.08643671           2.74843397
  2    -1           1.23172942           4.33525608           3.86053751
  2     0           1.23172942           1.83761735           1.63633044
  2     1           1.23172942           4.33525608           3.86053751
  2     2           1.23172942           3.08643671           2.74843397
  3    -3           0.00582369           0.12049050           0.04853047
  3    -2           0.00582369           0.15265906           0.06148772
  3    -1           0.00582369           0.15987396           0.06439131
  3     0           0.00582369           0.06141531           0.02473920
  3     1           0.00582369           0.15987396           0.06439131
  3     2           0.00582369           0.15265906           0.06148772
  3     3           0.00582369           0.12049050           0.04853047
  4    -4           0.00017409           0.01909208           0.00496283
  4    -3           0.00017409           0.02768772           0.00719787
  4    -2           0.00017409           0.01926241           0.00500764
  4    -1           0.00017409           0.02737388           0.00711537
  4     0           0.00017409           0.01089372           0.00283218
  4     1           0.00017409           0.02737388           0.00711537
  4     2           0.00017409           0.01926241           0.00500764
  4     3           0.00017409           0.02768772           0.00719787
  4     4           0.00017409           0.01909208           0.00496283
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.56586466
Total DOS in Cell and MT Volumes =   32.61107232  26.94766923
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.64329519           0.44263089           0.30783227
  1    -1          -0.15891870           1.78052376           1.02636130
  1     0          -0.15891870           1.78052376           1.02636130
  1     1          -0.15891870           1.78052376           1.02636130
  2    -2           0.64705978           4.75828622           4.27399573
  2    -1           0.64705978           6.82898261           6.13522002
  2     0           0.64705978           2.68758983           2.41277144
  2     1           0.64705978           6.82898261           6.13522002
  2     2           0.64705978           4.75828622           4.27399573
  3    -3           0.00245545           0.10216383           0.03700595
  3    -2           0.00245545           0.13207965           0.04784240
  3    -1           0.00245545           0.13761240           0.04984494
  3     0           0.00245545           0.04899097           0.01774747
  3     1           0.00245545           0.13761240           0.04984494
  3     2           0.00245545           0.13207965           0.04784240
  3     3           0.00245545           0.10216383           0.03700595
  4    -4           0.00007400           0.01803120           0.00444535
  4    -3           0.00007400           0.02199350           0.00542276
  4    -2           0.00007400           0.01534679           0.00378397
  4    -1           0.00007400           0.02563860           0.00632065
  4     0           0.00007400           0.01001975           0.00247062
  4     1           0.00007400           0.02563860           0.00632065
  4     2           0.00007400           0.01534679           0.00378397
  4     3           0.00007400           0.02199350           0.00542276
  4     4           0.00007400           0.01803120           0.00444535
