Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.51819549
Total DOS in Cell and MT Volumes =   34.11178005  29.73824709
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.66596003           0.99518014           0.67105010
  1    -1          -0.22295963           0.48690855           0.26940932
  1     0          -0.22295963           0.48690855           0.26940932
  1     1          -0.22295963           0.48690855           0.26940932
  2    -2           1.19018958           6.30285591           5.64083089
  2    -1           1.19018958           6.30285591           5.64083089
  2     0           1.19018958           6.30285591           5.64083089
  2     1           1.19018958           6.30285591           5.64083089
  2     2           1.19018958           6.30285591           5.64083089
  3    -3           0.00485139           0.01896172           0.00750538
  3    -2           0.00485139           0.01896172           0.00750538
  3    -1           0.00485139           0.01896172           0.00750538
  3     0           0.00485139           0.01896172           0.00750538
  3     1           0.00485139           0.01896172           0.00750538
  3     2           0.00485139           0.01896172           0.00750538
  3     3           0.00485139           0.01896172           0.00750538
  4    -4           0.00013990           0.00098474           0.00025299
  4    -3           0.00013990           0.00098474           0.00025299
  4    -2           0.00013990           0.00098474           0.00025299
  4    -1           0.00013990           0.00098474           0.00025299
  4     0           0.00013990           0.00098474           0.00025299
  4     1           0.00013990           0.00098474           0.00025299
  4     2           0.00013990           0.00098474           0.00025299
  4     3           0.00013990           0.00098474           0.00025299
  4     4           0.00013990           0.00098474           0.00025299
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.51819549
Total DOS in Cell and MT Volumes =   25.96399447  22.56990576
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.58769891           1.10264277           0.77864672
  1    -1          -0.13350183           0.59880931           0.34706928
  1     0          -0.13350183           0.59880931           0.34706928
  1     1          -0.13350183           0.59880931           0.34706928
  2    -2           0.60652096           4.58814130           4.14131480
  2    -1           0.60652096           4.58814130           4.14131480
  2     0           0.60652096           4.58814130           4.14131480
  2     1           0.60652096           4.58814130           4.14131480
  2     2           0.60652096           4.58814130           4.14131480
  3    -3           0.00195800           0.01652820           0.00591375
  3    -2           0.00195800           0.01652820           0.00591375
  3    -1           0.00195800           0.01652820           0.00591375
  3     0           0.00195800           0.01652820           0.00591375
  3     1           0.00195800           0.01652820           0.00591375
  3     2           0.00195800           0.01652820           0.00591375
  3     3           0.00195800           0.01652820           0.00591375
  4    -4           0.00005470           0.00094666           0.00023122
  4    -3           0.00005470           0.00094666           0.00023122
  4    -2           0.00005470           0.00094666           0.00023122
  4    -1           0.00005470           0.00094666           0.00023122
  4     0           0.00005470           0.00094666           0.00023122
  4     1           0.00005470           0.00094666           0.00023122
  4     2           0.00005470           0.00094666           0.00023122
  4     3           0.00005470           0.00094666           0.00023122
  4     4           0.00005470           0.00094666           0.00023122
