Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62695721
Total DOS in Cell and MT Volumes =   21.46201713  16.89456723
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.83933465           0.60208817           0.39335609
  1    -1          -0.31685512           1.44127689           0.79331641
  1     0          -0.31685512           1.44127689           0.79331641
  1     1          -0.31685512           1.44127689           0.79331641
  2    -2           1.22347720           2.86077768           2.53882238
  2    -1           1.22347720           4.00081901           3.55058372
  2     0           1.22347720           1.72073634           1.52706105
  2     1           1.22347720           4.00081901           3.55058372
  2     2           1.22347720           2.86077768           2.53882238
  3    -3           0.00692228           0.11603125           0.04706046
  3    -2           0.00692228           0.15195797           0.06163148
  3    -1           0.00692228           0.14993156           0.06080801
  3     0           0.00692228           0.06518079           0.02643914
  3     1           0.00692228           0.14993156           0.06080801
  3     2           0.00692228           0.15195797           0.06163148
  3     3           0.00692228           0.11603125           0.04706046
  4    -4           0.00021790           0.01662088           0.00434306
  4    -3           0.00021790           0.02941456           0.00768688
  4    -2           0.00021790           0.02093238           0.00547025
  4    -1           0.00021790           0.02275943           0.00594690
  4     0           0.00021790           0.01169174           0.00305546
  4     1           0.00021790           0.02275943           0.00594690
  4     2           0.00021790           0.02093238           0.00547025
  4     3           0.00021790           0.02941456           0.00768688
  4     4           0.00021790           0.01662088           0.00434306
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62695721
Total DOS in Cell and MT Volumes =   29.69643093  24.48158915
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.74823627           0.57163505           0.39271704
  1    -1          -0.20915847           1.49284758           0.85495096
  1     0          -0.20915847           1.49284758           0.85495096
  1     1          -0.20915847           1.49284758           0.85495096
  2    -2           0.65616396           4.37164989           3.91003755
  2    -1           0.65616396           6.21618224           5.56085659
  2     0           0.65616396           2.52711753           2.25921851
  2     1           0.65616396           6.21618224           5.56085659
  2     2           0.65616396           4.37164989           3.91003755
  3    -3           0.00259367           0.09898900           0.03595037
  3    -2           0.00259367           0.13189859           0.04790201
  3    -1           0.00259367           0.12984379           0.04715478
  3     0           0.00259367           0.05270682           0.01914374
  3     1           0.00259367           0.12984379           0.04715478
  3     2           0.00259367           0.13189859           0.04790201
  3     3           0.00259367           0.09898900           0.03595037
  4    -4           0.00007806           0.01569513           0.00387988
  4    -3           0.00007806           0.02459433           0.00608049
  4    -2           0.00007806           0.01764016           0.00436120
  4    -1           0.00007806           0.02130765           0.00526718
  4     0           0.00007806           0.01082726           0.00267686
  4     1           0.00007806           0.02130765           0.00526718
  4     2           0.00007806           0.01764016           0.00436120
  4     3           0.00007806           0.02459433           0.00608049
  4     4           0.00007806           0.01569513           0.00387988
