Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.24665053
Total DOS in Cell and MT Volumes =    8.87999950   7.00521504
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.48788182           0.63725684           0.37563506
  1    -1          -0.76459034           0.33510011           0.20795390
  1     0          -0.76459034           0.33510011           0.20795390
  1     1          -0.76459034           0.33510011           0.20795390
  2    -2           1.35485688           1.23189276           1.07714060
  2    -1           1.35485688           1.59537016           1.39490043
  2     0           1.35485688           0.86841537           0.75938077
  2     1           1.35485688           1.59537016           1.39490043
  2     2           1.35485688           1.23189276           1.07714060
  3    -3           0.02353579           0.07580611           0.03436371
  3    -2           0.02353579           0.10179217           0.04614438
  3    -1           0.02353579           0.08693242           0.03940639
  3     0           0.02353579           0.05911665           0.02679968
  3     1           0.02353579           0.08693242           0.03940639
  3     2           0.02353579           0.10179217           0.04614438
  3     3           0.02353579           0.07580611           0.03436371
  4    -4           0.00096681           0.00982073           0.00276965
  4    -3           0.00096681           0.02111051           0.00595391
  4    -2           0.00096681           0.01554764           0.00438501
  4    -1           0.00096681           0.01176003           0.00331643
  4     0           0.00096681           0.00984525           0.00277683
  4     1           0.00096681           0.01176003           0.00331643
  4     2           0.00096681           0.01554764           0.00438501
  4     3           0.00096681           0.02111051           0.00595391
  4     4           0.00096681           0.00982073           0.00276965
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.24665053
Total DOS in Cell and MT Volumes =   12.13167709   9.63508004
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.33207340           0.69404179           0.42859150
  1    -1          -0.57732802           0.63357199           0.36756731
  1     0          -0.57732802           0.63357199           0.36756731
  1     1          -0.57732802           0.63357199           0.36756731
  2    -2           0.86015946           1.67963991           1.47892911
  2    -1           0.86015946           2.25291114           1.98376656
  2     0           0.86015946           1.10636867           0.97409165
  2     1           0.86015946           2.25291114           1.98376656
  2     2           0.86015946           1.67963991           1.47892911
  3    -3           0.00680318           0.05793074           0.02243398
  3    -2           0.00680318           0.07782219           0.03013767
  3    -1           0.00680318           0.06725670           0.02604502
  3     0           0.00680318           0.04394181           0.01701743
  3     1           0.00680318           0.06725670           0.02604502
  3     2           0.00680318           0.07782219           0.03013767
  3     3           0.00680318           0.05793074           0.02243398
  4    -4           0.00026663           0.00915669           0.00238272
  4    -3           0.00026663           0.01902953           0.00495212
  4    -2           0.00026663           0.01407844           0.00366368
  4    -1           0.00026663           0.01087166           0.00282888
  4     0           0.00026663           0.00921483           0.00239805
  4     1           0.00026663           0.01087166           0.00282888
  4     2           0.00026663           0.01407844           0.00366368
  4     3           0.00026663           0.01902953           0.00495212
  4     4           0.00026663           0.00915669           0.00238272
