Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.67072824
Total DOS in Cell and MT Volumes =    5.28139663   4.53589876
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.19686208           0.94640244           0.78251021
  1    -1           0.04979489           0.56090782           0.39144438
  1     0           0.04979489           0.56090782           0.39144438
  1     1           0.04979489           0.56090782           0.39144438
  2    -2           2.95209034           0.51835006           0.51073708
  2    -1           2.95209034           0.51835006           0.51073708
  2     0           2.95209034           0.51835006           0.51073708
  2     1           2.95209034           0.51835006           0.51073708
  2     2           2.95209034           0.51835006           0.51073708
  3    -3           0.00126806           0.00809944           0.00345619
  3    -2           0.00126806           0.00809944           0.00345619
  3    -1           0.00126806           0.00809944           0.00345619
  3     0           0.00126806           0.00809944           0.00345619
  3     1           0.00126806           0.00809944           0.00345619
  3     2           0.00126806           0.00809944           0.00345619
  3     3           0.00126806           0.00809944           0.00345619
  4    -4           0.00003334           0.00042493           0.00013075
  4    -3           0.00003334           0.00042493           0.00013075
  4    -2           0.00003334           0.00042493           0.00013075
  4    -1           0.00003334           0.00042493           0.00013075
  4     0           0.00003334           0.00042493           0.00013075
  4     1           0.00003334           0.00042493           0.00013075
  4     2           0.00003334           0.00042493           0.00013075
  4     3           0.00003334           0.00042493           0.00013075
  4     4           0.00003334           0.00042493           0.00013075
