Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.55324455
Total DOS in Cell and MT Volumes =   22.10473841  17.56664382
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.73431500           0.62493756           0.41594319
  1    -1          -0.25669737           1.42269445           0.78327414
  1     0          -0.25669737           1.42269445           0.78327414
  1     1          -0.25669737           1.42269445           0.78327414
  2    -2           1.17644950           2.94852751           2.62852866
  2    -1           1.17644950           4.37381747           3.89936967
  2     0           1.17644950           1.52323756           1.35768766
  2     1           1.17644950           4.37381747           3.89936967
  2     2           1.17644950           2.94852751           2.62852866
  3    -3           0.00533351           0.10994912           0.04374032
  3    -2           0.00533351           0.14111132           0.05613547
  3    -1           0.00533351           0.13606217           0.05412517
  3     0           0.00533351           0.07077954           0.02816303
  3     1           0.00533351           0.13606217           0.05412517
  3     2           0.00533351           0.14111132           0.05613547
  3     3           0.00533351           0.10994912           0.04374032
  4    -4           0.00015722           0.01312481           0.00338233
  4    -3           0.00015722           0.03702386           0.00954301
  4    -2           0.00015722           0.02510636           0.00647117
  4    -1           0.00015722           0.01891347           0.00487406
  4     0           0.00015722           0.01042819           0.00268780
  4     1           0.00015722           0.01891347           0.00487406
  4     2           0.00015722           0.02510636           0.00647117
  4     3           0.00015722           0.03702386           0.00954301
  4     4           0.00015722           0.01312481           0.00338233
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.55324455
Total DOS in Cell and MT Volumes =   40.13152221  35.60866690
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.60410280           0.57473835           0.41132069
  1    -1          -0.13558319           1.19465731           0.69759792
  1     0          -0.13558319           1.19465731           0.69759792
  1     1          -0.13558319           1.19465731           0.69759792
  2    -2           0.91663289           6.34927951           5.94126306
  2    -1           0.91663289           9.65559532           9.03671167
  2     0           0.91663289           3.04296371           2.84581444
  2     1           0.91663289           9.65559532           9.03671167
  2     2           0.91663289           6.34927951           5.94126306
  3    -3           0.00123236           0.09536762           0.03348661
  3    -2           0.00123236           0.12336356           0.04331547
  3    -1           0.00123236           0.11976078           0.04204948
  3     0           0.00123236           0.05877787           0.02064231
  3     1           0.00123236           0.11976078           0.04204948
  3     2           0.00123236           0.12336356           0.04331547
  3     3           0.00123236           0.09536762           0.03348661
  4    -4           0.00002443           0.01238949           0.00298671
  4    -3           0.00002443           0.03399502           0.00819669
  4    -2           0.00002443           0.02311027           0.00557214
  4    -1           0.00002443           0.01782785           0.00429770
  4     0           0.00002443           0.00969153           0.00233665
  4     1           0.00002443           0.01782785           0.00429770
  4     2           0.00002443           0.02311027           0.00557214
  4     3           0.00002443           0.03399502           0.00819669
  4     4           0.00002443           0.01238949           0.00298671
