Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.61743397
Total DOS in Cell and MT Volumes =   20.57836140  16.30132741
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.84113801           0.61838946           0.40683096
  1    -1          -0.31321114           1.27375187           0.69965069
  1     0          -0.31321114           1.27375187           0.69965069
  1     1          -0.31321114           1.27375187           0.69965069
  2    -2           1.15682883           2.77487362           2.46158199
  2    -1           1.15682883           4.02436024           3.57020028
  2     0           1.15682883           1.52538700           1.35296371
  2     1           1.15682883           4.02436024           3.57020028
  2     2           1.15682883           2.77487362           2.46158199
  3    -3           0.00642068           0.10615012           0.04254186
  3    -2           0.00642068           0.13804648           0.05532318
  3    -1           0.00642068           0.13059727           0.05233622
  3     0           0.00642068           0.06947941           0.02785032
  3     1           0.00642068           0.13059727           0.05233622
  3     2           0.00642068           0.13804648           0.05532318
  3     3           0.00642068           0.10615012           0.04254186
  4    -4           0.00019994           0.01272549           0.00329889
  4    -3           0.00019994           0.03669082           0.00951344
  4    -2           0.00019994           0.02511826           0.00651269
  4    -1           0.00019994           0.01835003           0.00475704
  4     0           0.00019994           0.01002529           0.00259918
  4     1           0.00019994           0.01835003           0.00475704
  4     2           0.00019994           0.02511826           0.00651269
  4     3           0.00019994           0.03669082           0.00951344
  4     4           0.00019994           0.01272549           0.00329889
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.61743397
Total DOS in Cell and MT Volumes =   37.49239263  33.22858677
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.70797518           0.54978721           0.38975110
  1    -1          -0.18289659           1.02575078           0.59611290
  1     0          -0.18289659           1.02575078           0.59611290
  1     1          -0.18289659           1.02575078           0.59611290
  2    -2           0.91772322           6.01140774           5.60705833
  2    -1           0.91772322           8.92624729           8.32713005
  2     0           0.91772322           3.09656820           2.88698661
  2     1           0.91772322           8.92624729           8.32713005
  2     2           0.91772322           6.01140774           5.60705833
  3    -3           0.00116763           0.09165784           0.03234341
  3    -2           0.00116763           0.12076858           0.04261444
  3    -1           0.00116763           0.11485031           0.04052518
  3     0           0.00116763           0.05686914           0.02007075
  3     1           0.00116763           0.11485031           0.04052518
  3     2           0.00116763           0.12076858           0.04261444
  3     3           0.00116763           0.09165784           0.03234341
  4    -4           0.00001446           0.01197262           0.00289964
  4    -3           0.00001446           0.03388594           0.00820848
  4    -2           0.00001446           0.02325107           0.00563217
  4    -1           0.00001446           0.01730106           0.00419020
  4     0           0.00001446           0.00923083           0.00223583
  4     1           0.00001446           0.01730106           0.00419020
  4     2           0.00001446           0.02325107           0.00563217
  4     3           0.00001446           0.03388594           0.00820848
  4     4           0.00001446           0.01197262           0.00289964
