Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.71203997
Total DOS in Cell and MT Volumes =   13.79562661  10.39579711
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.95778357           0.56266846           0.34786622
  1    -1          -0.39378199           1.22265541           0.68271055
  1     0          -0.39378199           1.22265541           0.68271055
  1     1          -0.39378199           1.22265541           0.68271055
  2    -2           1.34208456           1.59808618           1.40700779
  2    -1           1.34208456           2.30313118           2.02776602
  2     0           1.34208456           0.89304118           0.78624955
  2     1           1.34208456           2.30313118           2.02776602
  2     2           1.34208456           1.59808618           1.40700779
  3    -3           0.00844198           0.09554294           0.04039629
  3    -2           0.00844198           0.11419298           0.04828032
  3    -1           0.00844198           0.11724580           0.04956951
  3     0           0.00844198           0.06298864           0.02663646
  3     1           0.00844198           0.11724580           0.04956951
  3     2           0.00844198           0.11419298           0.04828032
  3     3           0.00844198           0.09554294           0.04039629
  4    -4           0.00026095           0.01053232           0.00282139
  4    -3           0.00026095           0.02761509           0.00739886
  4    -2           0.00026095           0.01923125           0.00515250
  4    -1           0.00026095           0.01456867           0.00390263
  4     0           0.00026095           0.00866931           0.00232262
  4     1           0.00026095           0.01456867           0.00390263
  4     2           0.00026095           0.01923125           0.00515250
  4     3           0.00026095           0.02761509           0.00739886
  4     4           0.00026095           0.01053232           0.00282139
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.71203997
Total DOS in Cell and MT Volumes =   23.46350960  20.02874931
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.73946063           0.40248524           0.27259104
  1    -1          -0.19734598           1.06123298           0.60633479
  1     0          -0.19734598           1.06123298           0.60633479
  1     1          -0.19734598           1.06123298           0.60633479
  2    -2           1.04045775           3.48236806           3.21731423
  2    -1           1.04045775           5.21093200           4.81486610
  2     0           1.04045775           1.75380412           1.61976236
  2     1           1.04045775           5.21093200           4.81486610
  2     2           1.04045775           3.48236806           3.21731423
  3    -3           0.00289479           0.07809286           0.02856266
  3    -2           0.00289479           0.09761777           0.03570311
  3    -1           0.00289479           0.09955778           0.03641179
  3     0           0.00289479           0.04589548           0.01678897
  3     1           0.00289479           0.09955778           0.03641179
  3     2           0.00289479           0.09761777           0.03570311
  3     3           0.00289479           0.07809286           0.02856266
  4    -4           0.00009109           0.00979381           0.00243176
  4    -3           0.00009109           0.02526421           0.00627417
  4    -2           0.00009109           0.01764446           0.00438177
  4    -1           0.00009109           0.01363955           0.00338664
  4     0           0.00009109           0.00780482           0.00193813
  4     1           0.00009109           0.01363955           0.00338664
  4     2           0.00009109           0.01764446           0.00438177
  4     3           0.00009109           0.02526421           0.00627417
  4     4           0.00009109           0.00979381           0.00243176
