Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63486382
Total DOS in Cell and MT Volumes =   20.09938205  15.88504367
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.87180108           0.62481339           0.41070814
  1    -1          -0.32931158           1.26812088           0.69629413
  1     0          -0.32931158           1.26812088           0.69629413
  1     1          -0.32931158           1.26812088           0.69629413
  2    -2           1.13599927           2.68704994           2.38030474
  2    -1           1.13599927           3.95526084           3.50394044
  2     0           1.13599927           1.41883903           1.25666904
  2     1           1.13599927           3.95526084           3.50394044
  2     2           1.13599927           2.68704994           2.38030474
  3    -3           0.00664678           0.10003370           0.04006869
  3    -2           0.00664678           0.13296934           0.05325900
  3    -1           0.00664678           0.11999365           0.04805975
  3     0           0.00664678           0.07009377           0.02808209
  3     1           0.00664678           0.11999365           0.04805975
  3     2           0.00664678           0.13296934           0.05325900
  3     3           0.00664678           0.10003370           0.04006869
  4    -4           0.00020952           0.01253747           0.00325047
  4    -3           0.00020952           0.03571463           0.00926134
  4    -2           0.00020952           0.02362174           0.00612528
  4    -1           0.00020952           0.01900942           0.00492857
  4     0           0.00020952           0.00889177           0.00230547
  4     1           0.00020952           0.01900942           0.00492857
  4     2           0.00020952           0.02362174           0.00612528
  4     3           0.00020952           0.03571463           0.00926134
  4     4           0.00020952           0.01253747           0.00325047
