Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.49294959
Total DOS in Cell and MT Volumes =   36.58823585  31.99596542
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.62515248           1.05761777           0.71973517
  1    -1          -0.20175408           0.51349513           0.28482353
  1     0          -0.20175408           0.51349513           0.28482353
  1     1          -0.20175408           0.51349513           0.28482353
  2    -2           1.16721377           6.77079188           6.07389475
  2    -1           1.16721377           6.77079188           6.07389475
  2     0           1.16721377           6.77079188           6.07389475
  2     1           1.16721377           6.77079188           6.07389475
  2     2           1.16721377           6.77079188           6.07389475
  3    -3           0.00436668           0.01825073           0.00716227
  3    -2           0.00436668           0.01825073           0.00716227
  3    -1           0.00436668           0.01825073           0.00716227
  3     0           0.00436668           0.01825073           0.00716227
  3     1           0.00436668           0.01825073           0.00716227
  3     2           0.00436668           0.01825073           0.00716227
  3     3           0.00436668           0.01825073           0.00716227
  4    -4           0.00012296           0.00093536           0.00023889
  4    -3           0.00012296           0.00093536           0.00023889
  4    -2           0.00012296           0.00093536           0.00023889
  4    -1           0.00012296           0.00093536           0.00023889
  4     0           0.00012296           0.00093536           0.00023889
  4     1           0.00012296           0.00093536           0.00023889
  4     2           0.00012296           0.00093536           0.00023889
  4     3           0.00012296           0.00093536           0.00023889
  4     4           0.00012296           0.00093536           0.00023889
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.49294959
Total DOS in Cell and MT Volumes =   26.80042371  23.34754460
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55383965           1.16707690           0.83008777
  1    -1          -0.11919380           0.62497271           0.36327000
  1     0          -0.11919380           0.62497271           0.36327000
  1     1          -0.11919380           0.62497271           0.36327000
  2    -2           0.58507782           4.72766994           4.27716992
  2    -1           0.58507782           4.72766994           4.27716992
  2     0           0.58507782           4.72766994           4.27716992
  2     1           0.58507782           4.72766994           4.27716992
  2     2           0.58507782           4.72766994           4.27716992
  3    -3           0.00173912           0.01599653           0.00568960
  3    -2           0.00173912           0.01599653           0.00568960
  3    -1           0.00173912           0.01599653           0.00568960
  3     0           0.00173912           0.01599653           0.00568960
  3     1           0.00173912           0.01599653           0.00568960
  3     2           0.00173912           0.01599653           0.00568960
  3     3           0.00173912           0.01599653           0.00568960
  4    -4           0.00004661           0.00090036           0.00021890
  4    -3           0.00004661           0.00090036           0.00021890
  4    -2           0.00004661           0.00090036           0.00021890
  4    -1           0.00004661           0.00090036           0.00021890
  4     0           0.00004661           0.00090036           0.00021890
  4     1           0.00004661           0.00090036           0.00021890
  4     2           0.00004661           0.00090036           0.00021890
  4     3           0.00004661           0.00090036           0.00021890
  4     4           0.00004661           0.00090036           0.00021890
