Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.49294959
Total DOS in Cell and MT Volumes =   26.35770801  21.17532933
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.62515248           0.56944136           0.38731384
  1    -1          -0.20175408           1.68105550           0.93235102
  1     0          -0.20175408           1.68105550           0.93235102
  1     1          -0.20175408           1.68105550           0.93235102
  2    -2           1.16721377           3.61362961           3.24023623
  2    -1           1.16721377           5.13540904           4.60500463
  2     0           1.16721377           2.09185019           1.87546783
  2     1           1.16721377           5.13540904           4.60500463
  2     2           1.16721377           3.61362961           3.24023623
  3    -3           0.00436668           0.12272598           0.04815822
  3    -2           0.00436668           0.15829281           0.06211402
  3    -1           0.00436668           0.15983557           0.06271739
  3     0           0.00436668           0.06706160           0.02631946
  3     1           0.00436668           0.15983557           0.06271739
  3     2           0.00436668           0.15829281           0.06211402
  3     3           0.00436668           0.12272598           0.04815822
  4    -4           0.00012296           0.01727790           0.00441235
  4    -3           0.00012296           0.03280746           0.00837940
  4    -2           0.00012296           0.02306581           0.00589127
  4    -1           0.00012296           0.02403112           0.00613675
  4     0           0.00012296           0.01203778           0.00307465
  4     1           0.00012296           0.02403112           0.00613675
  4     2           0.00012296           0.02306581           0.00589127
  4     3           0.00012296           0.03280746           0.00837940
  4     4           0.00012296           0.01727790           0.00441235
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.49294959
Total DOS in Cell and MT Volumes =   36.62959432  30.85026984
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55383965           0.56208395           0.39956000
  1    -1          -0.11919380           1.63192651           0.94837061
  1     0          -0.11919380           1.63192651           0.94837061
  1     1          -0.11919380           1.63192651           0.94837061
  2    -2           0.58507782           5.54430845           5.01325314
  2    -1           0.58507782           7.97000662           7.20856190
  2     0           0.58507782           3.11861028           2.81794438
  2     1           0.58507782           7.97000662           7.20856190
  2     2           0.58507782           5.54430845           5.01325314
  3    -3           0.00173912           0.10882796           0.03870509
  3    -2           0.00173912           0.14126391           0.05024034
  3    -1           0.00173912           0.14302450           0.05086520
  3     0           0.00173912           0.05753314           0.02046492
  3     1           0.00173912           0.14302450           0.05086520
  3     2           0.00173912           0.14126391           0.05024034
  3     3           0.00173912           0.10882796           0.03870509
  4    -4           0.00004661           0.01640071           0.00398697
  4    -3           0.00004661           0.02680929           0.00651832
  4    -2           0.00004661           0.01905627           0.00463326
  4    -1           0.00004661           0.02249503           0.00546832
  4     0           0.00004661           0.01120192           0.00272359
  4     1           0.00004661           0.02249503           0.00546832
  4     2           0.00004661           0.01905627           0.00463326
  4     3           0.00004661           0.02680929           0.00651832
  4     4           0.00004661           0.01640071           0.00398697
