Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.42143318
Total DOS in Cell and MT Volumes =   30.51915662  24.74195138
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.47341363           0.48126546           0.33444627
  1    -1          -0.13441545           1.99378361           1.11640895
  1     0          -0.13441545           1.99378361           1.11640895
  1     1          -0.13441545           1.99378361           1.11640895
  2    -2           1.15950611           4.22197511           3.81167963
  2    -1           1.15950611           5.94421939           5.36689244
  2     0           1.15950611           2.49973083           2.25646681
  2     1           1.15950611           5.94421939           5.36689244
  2     2           1.15950611           4.22197511           3.81167963
  3    -3           0.00329592           0.13026140           0.05045846
  3    -2           0.00329592           0.16527575           0.06402183
  3    -1           0.00329592           0.17418240           0.06746906
  3     0           0.00329592           0.06437990           0.02494257
  3     1           0.00329592           0.17418240           0.06746906
  3     2           0.00329592           0.16527575           0.06402183
  3     3           0.00329592           0.13026140           0.05045846
  4    -4           0.00008599           0.02052375           0.00519345
  4    -3           0.00008599           0.03211314           0.00812716
  4    -2           0.00008599           0.02209656           0.00559223
  4    -1           0.00008599           0.02955385           0.00747820
  4     0           0.00008599           0.01202690           0.00304394
  4     1           0.00008599           0.02955385           0.00747820
  4     2           0.00008599           0.02209656           0.00559223
  4     3           0.00008599           0.03211314           0.00812716
  4     4           0.00008599           0.02052375           0.00519345
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.42143318
Total DOS in Cell and MT Volumes =   42.95437805  36.40687120
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.39983213           0.48259696           0.35017019
  1    -1          -0.05854443           2.07498831           1.22036071
  1     0          -0.05854443           2.07498831           1.22036071
  1     1          -0.05854443           2.07498831           1.22036071
  2    -2           0.55813592           6.46393280           5.88847908
  2    -1           0.55813592           9.30506349           8.47920524
  2     0           0.55813592           3.62280210           3.29775291
  2     1           0.55813592           9.30506349           8.47920524
  2     2           0.55813592           6.46393280           5.88847908
  3    -3           0.00149277           0.11572285           0.04090516
  3    -2           0.00149277           0.14789729           0.05227792
  3    -1           0.00149277           0.15596444           0.05512748
  3     0           0.00149277           0.05536047           0.01957167
  3     1           0.00149277           0.15596444           0.05512748
  3     2           0.00149277           0.14789729           0.05227792
  3     3           0.00149277           0.11572285           0.04090516
  4    -4           0.00003900           0.01950480           0.00471610
  4    -3           0.00003900           0.02537302           0.00613595
  4    -2           0.00003900           0.01752169           0.00423730
  4    -1           0.00003900           0.02778538           0.00671805
  4     0           0.00003900           0.01112207           0.00268974
  4     1           0.00003900           0.02778538           0.00671805
  4     2           0.00003900           0.01752169           0.00423730
  4     3           0.00003900           0.02537302           0.00613595
  4     4           0.00003900           0.01950480           0.00471610
