Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.24779471
Total DOS in Cell and MT Volumes =   10.83562038   9.00821638
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.49569551           0.38913404           0.23298816
  1    -1          -0.76458431           0.24408978           0.14481053
  1     0          -0.76458431           0.24408978           0.14481053
  1     1          -0.76458431           0.24408978           0.14481053
  2    -2           1.25708444           1.86173345           1.63336158
  2    -1           1.25708444           1.86173345           1.63336158
  2     0           1.25708444           1.86173345           1.63336158
  2     1           1.25708444           1.86173345           1.63336158
  2     2           1.25708444           1.86173345           1.63336158
  3    -3           0.02239873           0.05252214           0.02334511
  3    -2           0.02239873           0.05252214           0.02334511
  3    -1           0.02239873           0.05252214           0.02334511
  3     0           0.02239873           0.05252214           0.02334511
  3     1           0.02239873           0.05252214           0.02334511
  3     2           0.02239873           0.05252214           0.02334511
  3     3           0.02239873           0.05252214           0.02334511
  4    -4           0.00094703           0.00421053           0.00117477
  4    -3           0.00094703           0.00421053           0.00117477
  4    -2           0.00094703           0.00421053           0.00117477
  4    -1           0.00094703           0.00421053           0.00117477
  4     0           0.00094703           0.00421053           0.00117477
  4     1           0.00094703           0.00421053           0.00117477
  4     2           0.00094703           0.00421053           0.00117477
  4     3           0.00094703           0.00421053           0.00117477
  4     4           0.00094703           0.00421053           0.00117477
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.24779471
Total DOS in Cell and MT Volumes =   12.47850573  10.41477978
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.36935625           0.44403941           0.27902050
  1    -1          -0.59422503           0.30439116           0.17372096
  1     0          -0.59422503           0.30439116           0.17372096
  1     1          -0.59422503           0.30439116           0.17372096
  2    -2           0.76192302           2.16056399           1.89944242
  2    -1           0.76192302           2.16056399           1.89944242
  2     0           0.76192302           2.16056399           1.89944242
  2     1           0.76192302           2.16056399           1.89944242
  2     2           0.76192302           2.16056399           1.89944242
  3    -3           0.00393057           0.04045483           0.01546733
  3    -2           0.00393057           0.04045483           0.01546733
  3    -1           0.00393057           0.04045483           0.01546733
  3     0           0.00393057           0.04045483           0.01546733
  3     1           0.00393057           0.04045483           0.01546733
  3     2           0.00393057           0.04045483           0.01546733
  3     3           0.00393057           0.04045483           0.01546733
  4    -4           0.00006211           0.00392101           0.00101255
  4    -3           0.00006211           0.00392101           0.00101255
  4    -2           0.00006211           0.00392101           0.00101255
  4    -1           0.00006211           0.00392101           0.00101255
  4     0           0.00006211           0.00392101           0.00101255
  4     1           0.00006211           0.00392101           0.00101255
  4     2           0.00006211           0.00392101           0.00101255
  4     3           0.00006211           0.00392101           0.00101255
  4     4           0.00006211           0.00392101           0.00101255
