Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.36793449
Total DOS in Cell and MT Volumes =    9.46256906   7.85510299
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.58317889           0.33576564           0.19827616
  1    -1          -0.83614934           0.21546616           0.13352739
  1     0          -0.83614934           0.21546616           0.13352739
  1     1          -0.83614934           0.21546616           0.13352739
  2    -2           1.29725020           1.61451974           1.41545405
  2    -1           1.29725020           1.61451974           1.41545405
  2     0           1.29725020           1.61451974           1.41545405
  2     1           1.29725020           1.61451974           1.41545405
  2     2           1.29725020           1.61451974           1.41545405
  3    -3           0.02674242           0.05288882           0.02404774
  3    -2           0.02674242           0.05288882           0.02404774
  3    -1           0.02674242           0.05288882           0.02404774
  3     0           0.02674242           0.05288882           0.02404774
  3     1           0.02674242           0.05288882           0.02404774
  3     2           0.02674242           0.05288882           0.02404774
  3     3           0.02674242           0.05288882           0.02404774
  4    -4           0.00116213           0.00417605           0.00118225
  4    -3           0.00116213           0.00417605           0.00118225
  4    -2           0.00116213           0.00417605           0.00118225
  4    -1           0.00116213           0.00417605           0.00118225
  4     0           0.00116213           0.00417605           0.00118225
  4     1           0.00116213           0.00417605           0.00118225
  4     2           0.00116213           0.00417605           0.00118225
  4     3           0.00116213           0.00417605           0.00118225
  4     4           0.00116213           0.00417605           0.00118225
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.36793449
Total DOS in Cell and MT Volumes =   16.24904370  14.40920393
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.33359817           0.42931245           0.27551901
  1    -1          -0.55844333           0.29986845           0.17140240
  1     0          -0.55844333           0.29986845           0.17140240
  1     1          -0.55844333           0.29986845           0.17140240
  2    -2           1.15688039           2.92243736           2.70110927
  2    -1           1.15688039           2.92243736           2.70110927
  2     0           1.15688039           2.92243736           2.70110927
  2     1           1.15688039           2.92243736           2.70110927
  2     2           1.15688039           2.92243736           2.70110927
  3    -3           0.00421635           0.03904929           0.01499515
  3    -2           0.00421635           0.03904929           0.01499515
  3    -1           0.00421635           0.03904929           0.01499515
  3     0           0.00421635           0.03904929           0.01499515
  3     1           0.00421635           0.03904929           0.01499515
  3     2           0.00421635           0.03904929           0.01499515
  3     3           0.00421635           0.03904929           0.01499515
  4    -4           0.00007299           0.00384378           0.00099614
  4    -3           0.00007299           0.00384378           0.00099614
  4    -2           0.00007299           0.00384378           0.00099614
  4    -1           0.00007299           0.00384378           0.00099614
  4     0           0.00007299           0.00384378           0.00099614
  4     1           0.00007299           0.00384378           0.00099614
  4     2           0.00007299           0.00384378           0.00099614
  4     3           0.00007299           0.00384378           0.00099614
  4     4           0.00007299           0.00384378           0.00099614
