Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.94490731
Total DOS in Cell and MT Volumes =   14.99765978  11.59572763
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.22323271           0.89110606           0.54670534
  1    -1          -0.56401285           0.94215778           0.53366128
  1     0          -0.56401285           0.94215778           0.53366128
  1     1          -0.56401285           0.94215778           0.53366128
  2    -2           1.27093465           1.93062982           1.69359246
  2    -1           1.27093465           2.61988862           2.29815857
  2     0           1.27093465           1.24137102           1.08902635
  2     1           1.27093465           2.61988862           2.29815857
  2     2           1.27093465           1.93062982           1.69359246
  3    -3           0.01429557           0.09722399           0.04169361
  3    -2           0.01429557           0.13635629           0.05847511
  3    -1           0.01429557           0.11623631           0.04984533
  3     0           0.01429557           0.06870551           0.02946604
  3     1           0.01429557           0.11623631           0.04984533
  3     2           0.01429557           0.13635629           0.05847511
  3     3           0.01429557           0.09722399           0.04169361
  4    -4           0.00053736           0.01291311           0.00350893
  4    -3           0.00053736           0.02885498           0.00784150
  4    -2           0.00053736           0.02043252           0.00555263
  4    -1           0.00053736           0.01641137           0.00445943
  4     0           0.00053736           0.01210984           0.00329092
  4     1           0.00053736           0.01641137           0.00445943
  4     2           0.00053736           0.02043252           0.00555263
  4     3           0.00053736           0.02885498           0.00784150
  4     4           0.00053736           0.01291311           0.00350893
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.94490731
Total DOS in Cell and MT Volumes =   20.22860656  16.16564637
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.10409242           0.79313408           0.51370223
  1    -1          -0.41484337           1.13517821           0.64217923
  1     0          -0.41484337           1.13517821           0.64217923
  1     1          -0.41484337           1.13517821           0.64217923
  2    -2           0.74656036           2.82545560           2.49247609
  2    -1           0.74656036           3.94544564           3.48080230
  2     0           0.74656036           1.70546556           1.50414988
  2     1           0.74656036           3.94544564           3.48080230
  2     2           0.74656036           2.82545560           2.49247609
  3    -3           0.00420022           0.07832640           0.02939084
  3    -2           0.00420022           0.11287546           0.04235508
  3    -1           0.00420022           0.09582598           0.03595647
  3     0           0.00420022           0.05207704           0.01954241
  3     1           0.00420022           0.09582598           0.03595647
  3     2           0.00420022           0.11287546           0.04235508
  3     3           0.00420022           0.07832640           0.02939084
  4    -4           0.00013756           0.01206126           0.00306280
  4    -3           0.00013756           0.02647251           0.00672294
  4    -2           0.00013756           0.01878671           0.00477103
  4    -1           0.00013756           0.01541076           0.00391330
  4     0           0.00013756           0.01107461           0.00281246
  4     1           0.00013756           0.01541076           0.00391330
  4     2           0.00013756           0.01878671           0.00477103
  4     3           0.00013756           0.02647251           0.00672294
  4     4           0.00013756           0.01206126           0.00306280
