Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.78083566
Total DOS in Cell and MT Volumes =    2.65044030   2.48893936
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.44237534           0.16798010           0.13211853
  1    -1          -0.03539387           0.09970987           0.06739861
  1     0          -0.03539387           0.13169691           0.08902016
  1     1          -0.03539387           0.09970987           0.06739861
  2    -2           2.81457777           0.48727009           0.48646739
  2    -1           2.81457777           0.37750852           0.37688663
  2     0           2.81457777           0.39657761           0.39592430
  2     1           2.81457777           0.37750852           0.37688663
  2     2           2.81457777           0.48727009           0.48646739
  3    -3           0.00224669           0.00233023           0.00102000
  3    -2           0.00224669           0.00304823           0.00133429
  3    -1           0.00224669           0.00309423           0.00135442
  3     0           0.00224669           0.00291986           0.00127810
  3     1           0.00224669           0.00309423           0.00135442
  3     2           0.00224669           0.00304823           0.00133429
  3     3           0.00224669           0.00233023           0.00102000
  4    -4           0.00006973           0.00036977           0.00011595
  4    -3           0.00006973           0.00044974           0.00014103
  4    -2           0.00006973           0.00126936           0.00039804
  4    -1           0.00006973           0.00049993           0.00015677
  4     0           0.00006973           0.00016588           0.00005202
  4     1           0.00006973           0.00049993           0.00015677
  4     2           0.00006973           0.00126936           0.00039804
  4     3           0.00006973           0.00044974           0.00014103
  4     4           0.00006973           0.00036977           0.00011595
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.78083566
Total DOS in Cell and MT Volumes =    9.70997816   9.35940139
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.46110689           0.03558612           0.02782773
  1    -1          -0.04340780           0.14761647           0.09934499
  1     0          -0.04340780           0.11144969           0.07500497
  1     1          -0.04340780           0.14761647           0.09934499
  2    -2           2.38606886           1.44852835           1.42955424
  2    -1           2.38606886           2.61203008           2.57781539
  2     0           2.38606886           0.99272023           0.97971670
  2     1           2.38606886           2.61203008           2.57781539
  2     2           2.38606886           1.44852835           1.42955424
  3    -3           0.00229052           0.02039635           0.00892247
  3    -2           0.00229052           0.01014110           0.00443627
  3    -1           0.00229052           0.02756383           0.01205791
  3     0           0.00229052           0.00621796           0.00272007
  3     1           0.00229052           0.02756383           0.01205791
  3     2           0.00229052           0.01014110           0.00443627
  3     3           0.00229052           0.02039635           0.00892247
  4    -4           0.00007288           0.00510331           0.00160139
  4    -3           0.00007288           0.00231357           0.00072599
  4    -2           0.00007288           0.00266221           0.00083539
  4    -1           0.00007288           0.00387987           0.00121748
  4     0           0.00007288           0.00353387           0.00110891
  4     1           0.00007288           0.00387987           0.00121748
  4     2           0.00007288           0.00266221           0.00083539
  4     3           0.00007288           0.00231357           0.00072599
  4     4           0.00007288           0.00510331           0.00160139
