Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.24067753
Total DOS in Cell and MT Volumes =    8.28011254   6.25456165
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.48989712           0.87017921           0.52079912
  1    -1          -0.76006628           0.58145380           0.34483651
  1     0          -0.76006628           0.58145380           0.34483651
  1     1          -0.76006628           0.58145380           0.34483651
  2    -2           1.26040489           0.98621314           0.86522516
  2    -1           1.26040489           1.13106757           0.99226537
  2     0           1.26040489           0.84135870           0.73818496
  2     1           1.26040489           1.13106757           0.99226537
  2     2           1.26040489           0.98621314           0.86522516
  3    -3           0.02219993           0.06287838           0.02793454
  3    -2           0.02219993           0.08900634           0.03954070
  3    -1           0.02219993           0.06548291           0.02908995
  3     0           0.02219993           0.05897158           0.02620143
  3     1           0.02219993           0.06548291           0.02908995
  3     2           0.02219993           0.08900634           0.03954070
  3     3           0.02219993           0.06287838           0.02793454
  4    -4           0.00093522           0.00722347           0.00201418
  4    -3           0.00093522           0.01640004           0.00457351
  4    -2           0.00093522           0.01203536           0.00335638
  4    -1           0.00093522           0.00849919           0.00236984
  4     0           0.00093522           0.00762883           0.00212735
  4     1           0.00093522           0.00849919           0.00236984
  4     2           0.00093522           0.01203536           0.00335638
  4     3           0.00093522           0.01640004           0.00457351
  4     4           0.00093522           0.00722347           0.00201418
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.24067753
Total DOS in Cell and MT Volumes =   12.17057326  10.12110462
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.26472388           0.61964640           0.40518529
  1    -1          -0.50786219           0.66399014           0.37855117
  1     0          -0.50786219           0.66399014           0.37855117
  1     1          -0.50786219           0.66399014           0.37855117
  2    -2           1.10712525           1.76220728           1.62935012
  2    -1           1.10712525           2.05720354           1.90203272
  2     0           1.10712525           1.46721102           1.35666752
  2     1           1.10712525           2.05720354           1.90203272
  2     2           1.10712525           1.76220728           1.62935012
  3    -3           0.00276956           0.04497866           0.01702515
  3    -2           0.00276956           0.06957512           0.02633470
  3    -1           0.00276956           0.04905822           0.01856845
  3     0           0.00276956           0.03885933           0.01471021
  3     1           0.00276956           0.04905822           0.01856845
  3     2           0.00276956           0.06957512           0.02633470
  3     3           0.00276956           0.04497866           0.01702515
  4    -4          -0.00000742           0.00628199           0.00161058
  4    -3          -0.00000742           0.01517156           0.00389013
  4    -2          -0.00000742           0.01113101           0.00285413
  4    -1          -0.00000742           0.00788822           0.00202233
  4     0          -0.00000742           0.00589488           0.00151145
  4     1          -0.00000742           0.00788822           0.00202233
  4     2          -0.00000742           0.01113101           0.00285413
  4     3          -0.00000742           0.01517156           0.00389013
  4     4          -0.00000742           0.00628199           0.00161058
