Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.38881897
Total DOS in Cell and MT Volumes =   25.72525003  20.69480228
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.39471848           0.50120024           0.34549558
  1    -1          -0.10707981           1.80363338           1.00577021
  1     0          -0.10707981           1.80363338           1.00577021
  1     1          -0.10707981           1.80363338           1.00577021
  2    -2           1.19986145           3.42125719           3.09547384
  2    -1           1.19986145           5.02758455           4.54938856
  2     0           1.19986145           1.81492983           1.64155912
  2     1           1.19986145           5.02758455           4.54938856
  2     2           1.19986145           3.42125719           3.09547384
  3    -3           0.00273354           0.11712220           0.04567406
  3    -2           0.00273354           0.14526569           0.05664779
  3    -1           0.00273354           0.14828035           0.05782027
  3     0           0.00273354           0.07038497           0.02745473
  3     1           0.00273354           0.14828035           0.05782027
  3     2           0.00273354           0.14526569           0.05664779
  3     3           0.00273354           0.11712220           0.04567406
  4    -4           0.00006542           0.01452752           0.00368492
  4    -3           0.00006542           0.03782073           0.00959532
  4    -2           0.00006542           0.02551357           0.00647286
  4    -1           0.00006542           0.02116834           0.00536927
  4     0           0.00006542           0.01075454           0.00272845
  4     1           0.00006542           0.02116834           0.00536927
  4     2           0.00006542           0.02551357           0.00647286
  4     3           0.00006542           0.03782073           0.00959532
  4     4           0.00006542           0.01452752           0.00368492
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.38881897
Total DOS in Cell and MT Volumes =   48.01928690  42.95872505
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.26512616           0.48554598           0.35796839
  1    -1          -0.00985137           1.58141009           0.93876755
  1     0          -0.00985137           1.58141009           0.93876755
  1     1          -0.00985137           1.58141009           0.93876755
  2    -2           0.85299828           7.56345985           7.13967544
  2    -1           0.85299828          11.54775422          10.90413738
  2     0           0.85299828           3.57916548           3.37521350
  2     1           0.85299828          11.54775422          10.90413738
  2     2           0.85299828           7.56345985           7.13967544
  3    -3           0.00098144           0.10418717           0.03614169
  3    -2           0.00098144           0.12914724           0.04479901
  3    -1           0.00098144           0.13326358           0.04622496
  3     0           0.00098144           0.06057256           0.02101679
  3     1           0.00098144           0.13326358           0.04622496
  3     2           0.00098144           0.12914724           0.04479901
  3     3           0.00098144           0.10418717           0.03614169
  4    -4           0.00002278           0.01381599           0.00329197
  4    -3           0.00002278           0.03469468           0.00826868
  4    -2           0.00002278           0.02345302           0.00558941
  4    -1           0.00002278           0.02004147           0.00477527
  4     0           0.00002278           0.01013815           0.00241611
  4     1           0.00002278           0.02004147           0.00477527
  4     2           0.00002278           0.02345302           0.00558941
  4     3           0.00002278           0.03469468           0.00826868
  4     4           0.00002278           0.01381599           0.00329197
