Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.38881897
Total DOS in Cell and MT Volumes =   51.85311491  46.08961710
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.39471848           1.24885472           0.86149448
  1    -1          -0.10707981           0.52793994           0.29444793
  1     0          -0.10707981           0.52793994           0.29444793
  1     1          -0.10707981           0.52793994           0.29444793
  2    -2           1.19986145           9.78901761           8.86318004
  2    -1           1.19986145           9.78901761           8.86318004
  2     0           1.19986145           9.78901761           8.86318004
  2     1           1.19986145           9.78901761           8.86318004
  2     2           1.19986145           9.78901761           8.86318004
  3    -3           0.00273354           0.01022902           0.00398964
  3    -2           0.00273354           0.01022902           0.00398964
  3    -1           0.00273354           0.01022902           0.00398964
  3     0           0.00273354           0.01022902           0.00398964
  3     1           0.00273354           0.01022902           0.00398964
  3     2           0.00273354           0.01022902           0.00398964
  3     3           0.00273354           0.01022902           0.00398964
  4    -4           0.00006542           0.00041657           0.00010568
  4    -3           0.00006542           0.00041657           0.00010568
  4    -2           0.00006542           0.00041657           0.00010568
  4    -1           0.00006542           0.00041657           0.00010568
  4     0           0.00006542           0.00041657           0.00010568
  4     1           0.00006542           0.00041657           0.00010568
  4     2           0.00006542           0.00041657           0.00010568
  4     3           0.00006542           0.00041657           0.00010568
  4     4           0.00006542           0.00041657           0.00010568
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.38881897
Total DOS in Cell and MT Volumes =   71.53748011  66.53448815
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.26512616           1.45299472           1.07200199
  1    -1          -0.00985137           0.69115947           0.41043656
  1     0          -0.00985137           0.69115947           0.41043656
  1     1          -0.00985137           0.69115947           0.41043656
  2    -2           0.85299828          13.58920126          12.84180273
  2    -1           0.85299828          13.58920126          12.84180273
  2     0           0.85299828          13.58920126          12.84180273
  2     1           0.85299828          13.58920126          12.84180273
  2     2           0.85299828          13.58920126          12.84180273
  3    -3           0.00098144           0.00877517           0.00304443
  3    -2           0.00098144           0.00877517           0.00304443
  3    -1           0.00098144           0.00877517           0.00304443
  3     0           0.00098144           0.00877517           0.00304443
  3     1           0.00098144           0.00877517           0.00304443
  3     2           0.00098144           0.00877517           0.00304443
  3     3           0.00098144           0.00877517           0.00304443
  4    -4           0.00002278           0.00039717           0.00009465
  4    -3           0.00002278           0.00039717           0.00009465
  4    -2           0.00002278           0.00039717           0.00009465
  4    -1           0.00002278           0.00039717           0.00009465
  4     0           0.00002278           0.00039717           0.00009465
  4     1           0.00002278           0.00039717           0.00009465
  4     2           0.00002278           0.00039717           0.00009465
  4     3           0.00002278           0.00039717           0.00009465
  4     4           0.00002278           0.00039717           0.00009465
