Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.39682968
Total DOS in Cell and MT Volumes =   29.29994443  24.05729847
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.43702686           0.57942848           0.40499617
  1    -1          -0.11807003           1.64910424           0.92389343
  1     0          -0.11807003           1.64910424           0.92389343
  1     1          -0.11807003           1.64910424           0.92389343
  2    -2           1.10319018           4.13771462           3.74419968
  2    -1           1.10319018           6.06715208           5.49090228
  2     0           1.10319018           2.20827716           1.99749707
  2     1           1.10319018           6.06715208           5.49090228
  2     2           1.10319018           4.13771462           3.74419968
  3    -3           0.00279588           0.12143922           0.04649928
  3    -2           0.00279588           0.15406641           0.05899033
  3    -1           0.00279588           0.15571968           0.05962105
  3     0           0.00279588           0.07001853           0.02681662
  3     1           0.00279588           0.15571968           0.05962105
  3     2           0.00279588           0.15406641           0.05899033
  3     3           0.00279588           0.12143922           0.04649928
  4    -4           0.00006985           0.01466713           0.00367953
  4    -3           0.00006985           0.04143495           0.01039725
  4    -2           0.00006985           0.02845277           0.00713954
  4    -1           0.00006985           0.02101203           0.00527119
  4     0           0.00006985           0.01158976           0.00290810
  4     1           0.00006985           0.02101203           0.00527119
  4     2           0.00006985           0.02845277           0.00713954
  4     3           0.00006985           0.04143495           0.01039725
  4     4           0.00006985           0.01466713           0.00367953
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.39682968
Total DOS in Cell and MT Volumes =   56.19529805  50.76715018
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.34509739           0.58288498           0.43246380
  1    -1          -0.04235827           1.52555331           0.90553219
  1     0          -0.04235827           1.52555331           0.90553219
  1     1          -0.04235827           1.52555331           0.90553219
  2    -2           0.81994371           9.07655018           8.58360599
  2    -1           0.81994371          13.68937514          12.94967216
  2     0           0.81994371           4.46372521           4.21753981
  2     1           0.81994371          13.68937514          12.94967216
  2     2           0.81994371           9.07655018           8.58360599
  3    -3           0.00071631           0.10848799           0.03711595
  3    -2           0.00071631           0.13776216           0.04712978
  3    -1           0.00071631           0.14041953           0.04803744
  3     0           0.00071631           0.06059069           0.02073372
  3     1           0.00071631           0.14041953           0.04803744
  3     2           0.00071631           0.13776216           0.04712978
  3     3           0.00071631           0.10848799           0.03711595
  4    -4           0.00001297           0.01395509           0.00329418
  4    -3           0.00001297           0.03779268           0.00892344
  4    -2           0.00001297           0.02605401           0.00615165
  4    -1           0.00001297           0.01985920           0.00468782
  4     0           0.00001297           0.01092529           0.00257948
  4     1           0.00001297           0.01985920           0.00468782
  4     2           0.00001297           0.02605401           0.00615165
  4     3           0.00001297           0.03779268           0.00892344
  4     4           0.00001297           0.01395509           0.00329418
