Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.91022632
Total DOS in Cell and MT Volumes =   15.81288946  13.20643862
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.20316025           0.56522905           0.35269657
  1    -1          -0.54482152           0.32627394           0.18237550
  1     0          -0.54482152           0.32679064           0.18237550
  1     1          -0.54482152           0.32730733           0.18237550
  2    -2           1.12252094           2.80851133           2.43236273
  2    -1           1.17644221           2.73964259           2.45013577
  2     0           1.06859966           2.87456494           2.41458968
  2     1           1.17644221           2.74756806           2.45013577
  2     2           1.12252092           2.80965889           2.43236273
  3    -3           0.01140259           0.04186252           0.01691744
  3    -2           0.01356480           0.03463374           0.01747861
  3    -1           0.01162252           0.04271644           0.01696733
  3     0           0.01107271           0.04187235           0.01684259
  3     1           0.01162253           0.04271440           0.01696733
  3     2           0.01356480           0.03515128           0.01747861
  3     3           0.01140261           0.04289387           0.01691744
  4    -4           0.00031174           0.00070357           0.00081258
  4    -3           0.00049423          -0.00548713           0.00084964
  4    -2           0.00042533          -0.00058567           0.00085487
  4    -1           0.00032964           0.00268150           0.00079756
  4     0           0.00031817           0.00061557           0.00083023
  4     1           0.00032964           0.00270460           0.00079756
  4     2           0.00042533          -0.00092647           0.00085487
  4     3           0.00049423           0.00246145           0.00084964
  4     4           0.00031174           0.00333066           0.00081258
