Atom: H , Spin: 1, Partial Phase Shift and DOS at Energy =    1.34706079
Total DOS in Cell and MT Volumes =    1.07263468   0.66896828
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0           0.68547532           0.52726320           0.45593384
  1    -1           0.03478370           0.15151688           0.06449210
  1     0           0.03478370           0.15151688           0.06449210
  1     1           0.03478370           0.15151688           0.06449210
  2    -2           0.00145704           0.01651414           0.00372497
  2    -1           0.00145704           0.01651414           0.00372497
  2     0           0.00145704           0.01651414           0.00372497
  2     1           0.00145704           0.01651414           0.00372497
  2     2           0.00145704           0.01651414           0.00372497
  3    -3           0.00004215           0.00111402           0.00012961
  3    -2           0.00004215           0.00111402           0.00012961
  3    -1           0.00004215           0.00111402           0.00012961
  3     0           0.00004215           0.00111402           0.00012961
  3     1           0.00004215           0.00111402           0.00012961
  3     2           0.00004215           0.00111402           0.00012961
  3     3           0.00004215           0.00111402           0.00012961
  4    -4           0.00000084           0.00005022           0.00000289
  4    -3           0.00000084           0.00005022           0.00000289
  4    -2           0.00000084           0.00005022           0.00000289
  4    -1           0.00000084           0.00005022           0.00000289
  4     0           0.00000084           0.00005022           0.00000289
  4     1           0.00000084           0.00005022           0.00000289
  4     2           0.00000084           0.00005022           0.00000289
  4     3           0.00000084           0.00005022           0.00000289
  4     4           0.00000084           0.00005022           0.00000289
