Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44910429
Total DOS in Cell and MT Volumes =   21.69389017  16.94193091
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.52551751           0.46346675           0.30998211
  1    -1          -0.16431454           1.82011015           1.00474662
  1     0          -0.16431454           1.82011015           1.00474662
  1     1          -0.16431454           1.82011015           1.00474662
  2    -2           1.26264320           2.69192618           2.41771848
  2    -1           1.26264320           3.96173628           3.55847286
  2     0           1.26264320           1.42211609           1.27696411
  2     1           1.26264320           3.96173628           3.55847286
  2     2           1.26264320           2.69192618           2.41771848
  3    -3           0.00359391           0.11217462           0.04476338
  3    -2           0.00359391           0.13750843           0.05487165
  3    -1           0.00359391           0.14139853           0.05642097
  3     0           0.00359391           0.06833875           0.02727699
  3     1           0.00359391           0.14139853           0.05642097
  3     2           0.00359391           0.13750843           0.05487165
  3     3           0.00359391           0.11217462           0.04476338
  4    -4           0.00009062           0.01385297           0.00356737
  4    -3           0.00009062           0.03346182           0.00861882
  4    -2           0.00009062           0.02277158           0.00586523
  4    -1           0.00009062           0.01994326           0.00513566
  4     0           0.00009062           0.01009078           0.00259900
  4     1           0.00009062           0.01994326           0.00513566
  4     2           0.00009062           0.02277158           0.00586523
  4     3           0.00009062           0.03346182           0.00861882
  4     4           0.00009062           0.01385297           0.00356737
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.44910429
Total DOS in Cell and MT Volumes =   39.03237126  34.40907466
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.36585490           0.42015606           0.30305014
  1    -1          -0.03962195           1.49444161           0.87801733
  1     0          -0.03962195           1.49444161           0.87801733
  1     1          -0.03962195           1.49444161           0.87801733
  2    -2           0.90925431           6.00666777           5.63751709
  2    -1           0.90925431           9.17745480           8.61570957
  2     0           0.90925431           2.83588075           2.65932462
  2     1           0.90925431           9.17745480           8.61570957
  2     2           0.90925431           6.00666777           5.63751709
  3    -3           0.00134057           0.09847917           0.03468930
  3    -2           0.00134057           0.12136885           0.04275114
  3    -1           0.00134057           0.12604838           0.04439769
  3     0           0.00134057           0.05712535           0.02012670
  3     1           0.00134057           0.12604838           0.04439769
  3     2           0.00134057           0.12136885           0.04275114
  3     3           0.00134057           0.09847917           0.03468930
  4    -4           0.00003400           0.01313625           0.00316636
  4    -3           0.00003400           0.03044082           0.00733910
  4    -2           0.00003400           0.02079870           0.00501435
  4    -1           0.00003400           0.01881228           0.00453447
  4     0           0.00003400           0.00947024           0.00228309
  4     1           0.00003400           0.01881228           0.00453447
  4     2           0.00003400           0.02079870           0.00501435
  4     3           0.00003400           0.03044082           0.00733910
  4     4           0.00003400           0.01313625           0.00316636
