Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.39617852
Total DOS in Cell and MT Volumes =   32.30026569  26.32720920
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.41782646           0.48281568           0.33869562
  1    -1          -0.11136915           2.08126521           1.17042609
  1     0          -0.11136915           2.08126521           1.17042609
  1     1          -0.11136915           2.08126521           1.17042609
  2    -2           1.14297106           4.49918813           4.07368812
  2    -1           1.14297106           6.33218600           5.73377648
  2     0           1.14297106           2.66619025           2.41359977
  2     1           1.14297106           6.33218600           5.73377648
  2     2           1.14297106           4.49918813           4.07368812
  3    -3           0.00291617           0.13223561           0.05085444
  3    -2           0.00291617           0.16765958           0.06447767
  3    -1           0.00291617           0.17710777           0.06810813
  3     0           0.00291617           0.06492736           0.02497391
  3     1           0.00291617           0.17710777           0.06810813
  3     2           0.00291617           0.16765958           0.06447767
  3     3           0.00291617           0.13223561           0.05085444
  4    -4           0.00007379           0.02089580           0.00526118
  4    -3           0.00007379           0.03305424           0.00832360
  4    -2           0.00007379           0.02265042           0.00570381
  4    -1           0.00007379           0.03018603           0.00760001
  4     0           0.00007379           0.01220960           0.00307478
  4     1           0.00007379           0.03018603           0.00760001
  4     2           0.00007379           0.02265042           0.00570381
  4     3           0.00007379           0.03305424           0.00832360
  4     4           0.00007379           0.02089580           0.00526118
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.39617852
Total DOS in Cell and MT Volumes =   45.43111585  38.68972741
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.34674359           0.48709451           0.35634644
  1    -1          -0.04014712           2.15369993           1.27207172
  1     0          -0.04014712           2.15369993           1.27207172
  1     1          -0.04014712           2.15369993           1.27207172
  2    -2           0.53964656           6.86905585           6.27577249
  2    -1           0.53964656           9.89738163           9.04541601
  2     0           0.53964656           3.84073008           3.50612898
  2     1           0.53964656           9.89738163           9.04541601
  2     2           0.53964656           6.86905585           6.27577249
  3    -3           0.00134819           0.11825539           0.04161657
  3    -2           0.00134819           0.15079528           0.05306791
  3    -1           0.00134819           0.15948508           0.05612391
  3     0           0.00134819           0.05641085           0.01985556
  3     1           0.00134819           0.15948508           0.05612391
  3     2           0.00134819           0.15079528           0.05306791
  3     3           0.00134819           0.11825539           0.04161657
  4    -4           0.00003422           0.01988324           0.00479062
  4    -3           0.00003422           0.02606297           0.00628060
  4    -2           0.00003422           0.01792086           0.00431856
  4    -1           0.00003422           0.02839846           0.00684202
  4     0           0.00003422           0.01130310           0.00272388
  4     1           0.00003422           0.02839846           0.00684202
  4     2           0.00003422           0.01792086           0.00431856
  4     3           0.00003422           0.02606297           0.00628060
  4     4           0.00003422           0.01988324           0.00479062
