Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.42410879
Total DOS in Cell and MT Volumes =   27.53394764  22.47652011
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.49615037           0.57025438           0.39485444
  1    -1          -0.14259781           1.57802312           0.88033711
  1     0          -0.14259781           1.57802312           0.88033711
  1     1          -0.14259781           1.57802312           0.88033711
  2    -2           1.12088247           3.86323362           3.48514778
  2    -1           1.12088247           5.64372914           5.09200222
  2     0           1.12088247           2.08273811           1.87829335
  2     1           1.12088247           5.64372914           5.09200222
  2     2           1.12088247           3.86323362           3.48514778
  3    -3           0.00319258           0.11934389           0.04603167
  3    -2           0.00319258           0.15134753           0.05837375
  3    -1           0.00319258           0.15316558           0.05907274
  3     0           0.00319258           0.06861135           0.02647007
  3     1           0.00319258           0.15316558           0.05907274
  3     2           0.00319258           0.15134753           0.05837375
  3     3           0.00319258           0.11934389           0.04603167
  4    -4           0.00008254           0.01430492           0.00360711
  4    -3           0.00008254           0.04019299           0.01013739
  4    -2           0.00008254           0.02779667           0.00701070
  4    -1           0.00008254           0.02031408           0.00512230
  4     0           0.00008254           0.01141760           0.00287960
  4     1           0.00008254           0.02031408           0.00512230
  4     2           0.00008254           0.02779667           0.00701070
  4     3           0.00008254           0.04019299           0.01013739
  4     4           0.00008254           0.01430492           0.00360711
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.42410879
Total DOS in Cell and MT Volumes =   52.56998479  47.35786963
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.39722731           0.56414610           0.41563729
  1    -1          -0.05864795           1.42862675           0.84531588
  1     0          -0.05864795           1.42862675           0.84531588
  1     1          -0.05864795           1.42862675           0.84531588
  2    -2           0.84157363           8.48943667           8.01181468
  2    -1           0.84157363          12.74432128          12.03049005
  2     0           0.84157363           4.23455206           3.99313932
  2     1           0.84157363          12.74432128          12.03049005
  2     2           0.84157363           8.48943667           8.01181468
  3    -3           0.00080076           0.10630610           0.03654818
  3    -2           0.00080076           0.13502865           0.04642158
  3    -1           0.00080076           0.13783273           0.04738422
  3     0           0.00080076           0.05901617           0.02029411
  3     1           0.00080076           0.13783273           0.04738422
  3     2           0.00080076           0.13502865           0.04642158
  3     3           0.00080076           0.10630610           0.03654818
  4    -4           0.00001479           0.01359222           0.00322126
  4    -3           0.00001479           0.03666134           0.00869063
  4    -2           0.00001479           0.02546361           0.00603607
  4    -1           0.00001479           0.01918244           0.00454607
  4     0           0.00001479           0.01074012           0.00254580
  4     1           0.00001479           0.01918244           0.00454607
  4     2           0.00001479           0.02546361           0.00603607
  4     3           0.00001479           0.03666134           0.00869063
  4     4           0.00001479           0.01359222           0.00322126
