Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.61146313
Total DOS in Cell and MT Volumes =   27.02990939  23.29143384
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.82598625           0.84308143           0.55579210
  1    -1          -0.30611279           0.43457778           0.23906251
  1     0          -0.30611279           0.43457778           0.23906251
  1     1          -0.30611279           0.43457778           0.23906251
  2    -2           1.18048766           4.94018227           4.38941763
  2    -1           1.18048766           4.94018227           4.38941763
  2     0           1.18048766           4.94018227           4.38941763
  2     1           1.18048766           4.94018227           4.38941763
  2     2           1.18048766           4.94018227           4.38941763
  3    -3           0.00643948           0.02422831           0.00972842
  3    -2           0.00643948           0.02422831           0.00972842
  3    -1           0.00643948           0.02422831           0.00972842
  3     0           0.00643948           0.02422831           0.00972842
  3     1           0.00643948           0.02422831           0.00972842
  3     2           0.00643948           0.02422831           0.00972842
  3     3           0.00643948           0.02422831           0.00972842
  4    -4           0.00020063           0.00139835           0.00036301
  4    -3           0.00020063           0.00139835           0.00036301
  4    -2           0.00020063           0.00139835           0.00036301
  4    -1           0.00020063           0.00139835           0.00036301
  4     0           0.00020063           0.00139835           0.00036301
  4     1           0.00020063           0.00139835           0.00036301
  4     2           0.00020063           0.00139835           0.00036301
  4     3           0.00020063           0.00139835           0.00036301
  4     4           0.00020063           0.00139835           0.00036301
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.61146313
Total DOS in Cell and MT Volumes =   22.28879004  19.15928586
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.74696496           0.93646800           0.64734169
  1    -1          -0.20770517           0.53471771           0.30651978
  1     0          -0.20770517           0.53471771           0.30651978
  1     1          -0.20770517           0.53471771           0.30651978
  2    -2           0.62436193           3.91810253           3.50738899
  2    -1           0.62436193           3.91810253           3.50738899
  2     0           0.62436193           3.91810253           3.50738899
  2     1           0.62436193           3.91810253           3.50738899
  2     2           0.62436193           3.91810253           3.50738899
  3    -3           0.00219795           0.02080111           0.00749684
  3    -2           0.00219795           0.02080111           0.00749684
  3    -1           0.00219795           0.02080111           0.00749684
  3     0           0.00219795           0.02080111           0.00749684
  3     1           0.00219795           0.02080111           0.00749684
  3     2           0.00219795           0.02080111           0.00749684
  3     3           0.00219795           0.02080111           0.00749684
  4    -4           0.00006040           0.00133872           0.00032911
  4    -3           0.00006040           0.00133872           0.00032911
  4    -2           0.00006040           0.00133872           0.00032911
  4    -1           0.00006040           0.00133872           0.00032911
  4     0           0.00006040           0.00133872           0.00032911
  4     1           0.00006040           0.00133872           0.00032911
  4     2           0.00006040           0.00133872           0.00032911
  4     3           0.00006040           0.00133872           0.00032911
  4     4           0.00006040           0.00133872           0.00032911
