Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.95102539
Total DOS in Cell and MT Volumes =   14.90703681  12.53453969
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.23390059           0.50132144           0.30712639
  1    -1          -0.56963895           0.28526827           0.16137815
  1     0          -0.56963895           0.28526827           0.16137815
  1     1          -0.56963895           0.28526827           0.16137815
  2    -2           1.24834889           2.65380690           2.32532370
  2    -1           1.24834889           2.65380690           2.32532370
  2     0           1.24834889           2.65380690           2.32532370
  2     1           1.24834889           2.65380690           2.32532370
  2     2           1.24834889           2.65380690           2.32532370
  3    -3           0.01415350           0.03687401           0.01578355
  3    -2           0.01415350           0.03687401           0.01578355
  3    -1           0.01415350           0.03687401           0.01578355
  3     0           0.01415350           0.03687401           0.01578355
  3     1           0.01415350           0.03687401           0.01578355
  3     2           0.01415350           0.03687401           0.01578355
  3     3           0.01415350           0.03687401           0.01578355
  4    -4           0.00053095           0.00252866           0.00068617
  4    -3           0.00053095           0.00252866           0.00068617
  4    -2           0.00053095           0.00252866           0.00068617
  4    -1           0.00053095           0.00252866           0.00068617
  4     0           0.00053095           0.00252866           0.00068617
  4     1           0.00053095           0.00252866           0.00068617
  4     2           0.00053095           0.00252866           0.00068617
  4     3           0.00053095           0.00252866           0.00068617
  4     4           0.00053095           0.00252866           0.00068617
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.95102539
Total DOS in Cell and MT Volumes =   24.32731266  21.72584470
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.03216280           0.62210763           0.41704671
  1    -1          -0.35725795           0.39985258           0.22799855
  1     0          -0.35725795           0.39985258           0.22799855
  1     1          -0.35725795           0.39985258           0.22799855
  2    -2           1.03148868           4.45616790           4.10886550
  2    -1           1.03148868           4.45616790           4.10886550
  2     0           1.03148868           4.45616790           4.10886550
  2     1           1.03148868           4.45616790           4.10886550
  2     2           1.03148868           4.45616790           4.10886550
  3    -3           0.00271175           0.02907684           0.01073364
  3    -2           0.00271175           0.02907684           0.01073364
  3    -1           0.00271175           0.02907684           0.01073364
  3     0           0.00271175           0.02907684           0.01073364
  3     1           0.00271175           0.02907684           0.01073364
  3     2           0.00271175           0.02907684           0.01073364
  3     3           0.00271175           0.02907684           0.01073364
  4    -4           0.00005678           0.00236332           0.00059326
  4    -3           0.00005678           0.00236332           0.00059326
  4    -2           0.00005678           0.00236332           0.00059326
  4    -1           0.00005678           0.00236332           0.00059326
  4     0           0.00005678           0.00236332           0.00059326
  4     1           0.00005678           0.00236332           0.00059326
  4     2           0.00005678           0.00236332           0.00059326
  4     3           0.00005678           0.00236332           0.00059326
  4     4           0.00005678           0.00236332           0.00059326
