Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.77792778
Total DOS in Cell and MT Volumes =    4.91918370   4.23505282
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.28580543           0.81009879           0.66204008
  1    -1           0.03207138           0.50729974           0.35283140
  1     0           0.03207138           0.50729974           0.35283140
  1     1           0.03207138           0.50729974           0.35283140
  2    -2           2.92390879           0.50397767           0.49717729
  2    -1           2.92390879           0.50397767           0.49717729
  2     0           2.92390879           0.50397767           0.49717729
  2     1           2.92390879           0.50397767           0.49717729
  2     2           2.92390879           0.50397767           0.49717729
  3    -3           0.00188429           0.00897674           0.00389156
  3    -2           0.00188429           0.00897674           0.00389156
  3    -1           0.00188429           0.00897674           0.00389156
  3     0           0.00188429           0.00897674           0.00389156
  3     1           0.00188429           0.00897674           0.00389156
  3     2           0.00188429           0.00897674           0.00389156
  3     3           0.00188429           0.00897674           0.00389156
  4    -4           0.00005699           0.00049557           0.00015457
  4    -3           0.00005699           0.00049557           0.00015457
  4    -2           0.00005699           0.00049557           0.00015457
  4    -1           0.00005699           0.00049557           0.00015457
  4     0           0.00005699           0.00049557           0.00015457
  4     1           0.00005699           0.00049557           0.00015457
  4     2           0.00005699           0.00049557           0.00015457
  4     3           0.00005699           0.00049557           0.00015457
  4     4           0.00005699           0.00049557           0.00015457
