Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.86183014
Total DOS in Cell and MT Volumes =   12.28432887   9.30201757
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.13667674           0.67618697           0.40947202
  1    -1          -0.50784168           0.96885702           0.55357892
  1     0          -0.50784168           0.96885702           0.55357892
  1     1          -0.50784168           0.96885702           0.55357892
  2    -2           1.33921224           1.44618383           1.26667067
  2    -1           1.33921224           2.09579509           1.83561235
  2     0           1.33921224           0.79657257           0.69772900
  2     1           1.33921224           2.09579509           1.83561235
  2     2           1.33921224           1.44618383           1.26667067
  3    -3           0.01200651           0.08854903           0.03818147
  3    -2           0.01200651           0.10871405           0.04687503
  3    -1           0.01200651           0.10272904           0.04429331
  3     0           0.01200651           0.06727902           0.02901370
  3     1           0.01200651           0.10272904           0.04429331
  3     2           0.01200651           0.10871405           0.04687503
  3     3           0.01200651           0.08854903           0.03818147
  4    -4           0.00041082           0.00984950           0.00267709
  4    -3           0.00041082           0.02919670           0.00793678
  4    -2           0.00041082           0.01950382           0.00530182
  4    -1           0.00041082           0.01421292           0.00386308
  4     0           0.00041082           0.00825128           0.00224291
  4     1           0.00041082           0.01421292           0.00386308
  4     2           0.00041082           0.01950382           0.00530182
  4     3           0.00041082           0.02919670           0.00793678
  4     4           0.00041082           0.00984950           0.00267709
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.86183014
Total DOS in Cell and MT Volumes =   20.66218596  17.59166075
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.90688942           0.45422638           0.30162532
  1    -1          -0.28681115           0.86649872           0.49254552
  1     0          -0.28681115           0.86649872           0.49254552
  1     1          -0.28681115           0.86649872           0.49254552
  2    -2           1.07609388           3.07175567           2.82677400
  2    -1           1.07609388           4.63929927           4.26955896
  2     0           1.07609388           1.50421206           1.38398905
  2     1           1.07609388           4.63929927           4.26955896
  2     2           1.07609388           3.07175567           2.82677400
  3    -3           0.00366451           0.07022387           0.02602070
  3    -2           0.00366451           0.09066594           0.03359453
  3    -1           0.00366451           0.08470307           0.03138444
  3     0           0.00366451           0.04850508           0.01797510
  3     1           0.00366451           0.08470307           0.03138444
  3     2           0.00366451           0.09066594           0.03359453
  3     3           0.00366451           0.07022387           0.02602070
  4    -4           0.00012254           0.00904183           0.00227019
  4    -3           0.00012254           0.02714935           0.00681757
  4    -2           0.00012254           0.01812680           0.00455182
  4    -1           0.00012254           0.01331485           0.00334307
  4     0           0.00012254           0.00718499           0.00180415
  4     1           0.00012254           0.01331485           0.00334307
  4     2           0.00012254           0.01812680           0.00455182
  4     3           0.00012254           0.02714935           0.00681757
  4     4           0.00012254           0.00904183           0.00227019
