Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.76175948
Total DOS in Cell and MT Volumes =   13.14240305   9.91705915
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.02176932           0.62592170           0.38279954
  1    -1          -0.43361916           1.11088435           0.62629920
  1     0          -0.43361916           1.11088435           0.62629920
  1     1          -0.43361916           1.11088435           0.62629920
  2    -2           1.35095372           1.52243541           1.33713942
  2    -1           1.35095372           2.23746595           1.96514549
  2     0           1.35095372           0.80740487           0.70913335
  2     1           1.35095372           2.23746595           1.96514549
  2     2           1.35095372           1.52243541           1.33713942
  3    -3           0.00952322           0.09412839           0.04016865
  3    -2           0.00952322           0.11227872           0.04791277
  3    -1           0.00952322           0.11283650           0.04814942
  3     0           0.00952322           0.06606623           0.02819750
  3     1           0.00952322           0.11283650           0.04814942
  3     2           0.00952322           0.11227872           0.04791277
  3     3           0.00952322           0.09412839           0.04016865
  4    -4           0.00030268           0.01028125           0.00277170
  4    -3           0.00030268           0.02798655           0.00754604
  4    -2           0.00030268           0.01898033           0.00511762
  4    -1           0.00030268           0.01459056           0.00393343
  4     0           0.00030268           0.00838987           0.00226206
  4     1           0.00030268           0.01459056           0.00393343
  4     2           0.00030268           0.01898033           0.00511762
  4     3           0.00030268           0.02798655           0.00754604
  4     4           0.00030268           0.01028125           0.00277170
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.76175948
Total DOS in Cell and MT Volumes =   22.08322404  18.75580625
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.79464934           0.42923918           0.28788593
  1    -1          -0.22603404           1.02685948           0.58492659
  1     0          -0.22603404           1.02685948           0.58492659
  1     1          -0.22603404           1.02685948           0.58492659
  2    -2           1.05778170           3.23587101           2.98344028
  2    -1           1.05778170           4.91642777           4.53335906
  2     0           1.05778170           1.55531424           1.43352150
  2     1           1.05778170           4.91642777           4.53335906
  2     2           1.05778170           3.23587101           2.98344028
  3    -3           0.00322078           0.07508739           0.02762853
  3    -2           0.00322078           0.09462786           0.03481763
  3    -1           0.00322078           0.09394544           0.03456575
  3     0           0.00322078           0.04680032           0.01722269
  3     1           0.00322078           0.09394544           0.03456575
  3     2           0.00322078           0.09462786           0.03481763
  3     3           0.00322078           0.07508739           0.02762853
  4    -4           0.00010443           0.00950620           0.00237157
  4    -3           0.00010443           0.02550269           0.00636337
  4    -2           0.00010443           0.01733264           0.00432473
  4    -1           0.00010443           0.01362242           0.00339848
  4     0           0.00010443           0.00744502           0.00185756
  4     1           0.00010443           0.01362242           0.00339848
  4     2           0.00010443           0.01733264           0.00432473
  4     3           0.00010443           0.02550269           0.00636337
  4     4           0.00010443           0.00950620           0.00237157
