Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.09716399
Total DOS in Cell and MT Volumes =    9.54607098   7.16798971
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.36910057           0.87055942           0.52399521
  1    -1          -0.66907745           0.75194331           0.43764510
  1     0          -0.66907745           0.75194331           0.43764510
  1     1          -0.66907745           0.75194331           0.43764510
  2    -2           1.27133295           1.10742449           0.96945905
  2    -1           1.27133295           1.36742496           1.19697447
  2     0           1.27133295           0.84742402           0.74194362
  2     1           1.27133295           1.36742496           1.19697447
  2     2           1.27133295           1.10742449           0.96945905
  3    -3           0.01820784           0.06690357           0.02928537
  3    -2           0.01820784           0.09370019           0.04101414
  3    -1           0.01820784           0.06755330           0.02956788
  3     0           0.01820784           0.06592898           0.02886159
  3     1           0.01820784           0.06755330           0.02956788
  3     2           0.01820784           0.09370019           0.04101414
  3     3           0.01820784           0.06690357           0.02928537
  4    -4           0.00072491           0.00765054           0.00210882
  4    -3           0.00072491           0.01731741           0.00477366
  4    -2           0.00072491           0.01157330           0.00319029
  4    -1           0.00072491           0.00982691           0.00270863
  4     0           0.00072491           0.00757930           0.00208935
  4     1           0.00072491           0.00982691           0.00270863
  4     2           0.00072491           0.01157330           0.00319029
  4     3           0.00072491           0.01731741           0.00477366
  4     4           0.00072491           0.00765054           0.00210882
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.09716399
Total DOS in Cell and MT Volumes =   14.81508603  12.42756025
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.14883627           0.63479058           0.41807735
  1    -1          -0.43124483           0.73132504           0.41613989
  1     0          -0.43124483           0.73132504           0.41613989
  1     1          -0.43124483           0.73132504           0.41613989
  2    -2           1.07637138           2.16665102           1.99606953
  2    -1           1.07637138           2.82516473           2.60260879
  2     0           1.07637138           1.50813731           1.38953027
  2     1           1.07637138           2.82516473           2.60260879
  2     2           1.07637138           2.16665102           1.99606953
  3    -3           0.00325388           0.05001301           0.01873610
  3    -2           0.00325388           0.07561688           0.02832795
  3    -1           0.00325388           0.05251874           0.01967384
  3     0           0.00325388           0.04625442           0.01732950
  3     1           0.00325388           0.05251874           0.01967384
  3     2           0.00325388           0.07561688           0.02832795
  3     3           0.00325388           0.05001301           0.01873610
  4    -4           0.00006557           0.00685378           0.00174104
  4    -3           0.00006557           0.01606334           0.00408070
  4    -2           0.00006557           0.01081836           0.00274830
  4    -1           0.00006557           0.00916213           0.00232735
  4     0           0.00006557           0.00620461           0.00157626
  4     1           0.00006557           0.00916213           0.00232735
  4     2           0.00006557           0.01081836           0.00274830
  4     3           0.00006557           0.01606334           0.00408070
  4     4           0.00006557           0.00685378           0.00174104
