Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.09716399
Total DOS in Cell and MT Volumes =   12.43439196  10.39844762
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.36910057           0.42766150           0.25743939
  1    -1          -0.66907745           0.25403712           0.14785435
  1     0          -0.66907745           0.25403712           0.14785435
  1     1          -0.66907745           0.25403712           0.14785435
  2    -2           1.27133295           2.18365065           1.91181655
  2    -1           1.27133295           2.18365065           1.91181655
  2     0           1.27133295           2.18365065           1.91181655
  2     1           1.27133295           2.18365065           1.91181655
  2     2           1.27133295           2.18365065           1.91181655
  3    -3           0.01820784           0.04263974           0.01866772
  3    -2           0.01820784           0.04263974           0.01866772
  3    -1           0.01820784           0.04263974           0.01866772
  3     0           0.01820784           0.04263974           0.01866772
  3     1           0.01820784           0.04263974           0.01866772
  3     2           0.01820784           0.04263974           0.01866772
  3     3           0.01820784           0.04263974           0.01866772
  4    -4           0.00072491           0.00309863           0.00085427
  4    -3           0.00072491           0.00309863           0.00085427
  4    -2           0.00072491           0.00309863           0.00085427
  4    -1           0.00072491           0.00309863           0.00085427
  4     0           0.00072491           0.00309863           0.00085427
  4     1           0.00072491           0.00309863           0.00085427
  4     2           0.00072491           0.00309863           0.00085427
  4     3           0.00072491           0.00309863           0.00085427
  4     4           0.00072491           0.00309863           0.00085427
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.09716399
Total DOS in Cell and MT Volumes =   20.73288375  18.44336152
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.14883627           0.53744971           0.35404790
  1    -1          -0.43124483           0.35713814           0.20324209
  1     0          -0.43124483           0.35713814           0.20324209
  1     1          -0.43124483           0.35713814           0.20324209
  2    -2           1.07637138           3.77362426           3.47736670
  2    -1           1.07637138           3.77362426           3.47736670
  2     0           1.07637138           3.77362426           3.47736670
  2     1           1.07637138           3.77362426           3.47736670
  2     2           1.07637138           3.77362426           3.47736670
  3    -3           0.00325388           0.03285337           0.01230960
  3    -2           0.00325388           0.03285337           0.01230960
  3    -1           0.00325388           0.03285337           0.01230960
  3     0           0.00325388           0.03285337           0.01230960
  3     1           0.00325388           0.03285337           0.01230960
  3     2           0.00325388           0.03285337           0.01230960
  3     3           0.00325388           0.03285337           0.01230960
  4    -4           0.00006557           0.00288053           0.00073185
  4    -3           0.00006557           0.00288053           0.00073185
  4    -2           0.00006557           0.00288053           0.00073185
  4    -1           0.00006557           0.00288053           0.00073185
  4     0           0.00006557           0.00288053           0.00073185
  4     1           0.00006557           0.00288053           0.00073185
  4     2           0.00006557           0.00288053           0.00073185
  4     3           0.00006557           0.00288053           0.00073185
  4     4           0.00006557           0.00288053           0.00073185
