Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.98900464
Total DOS in Cell and MT Volumes =   13.85897755  10.78985896
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.26450969           0.83985472           0.51043236
  1    -1          -0.59504825           0.77387960           0.44392060
  1     0          -0.59504825           0.77387960           0.44392060
  1     1          -0.59504825           0.77387960           0.44392060
  2    -2           1.29551837           1.82895352           1.60317299
  2    -1           1.29551837           2.47144333           2.16628241
  2     0           1.29551837           1.18646370           1.04006357
  2     1           1.29551837           2.47144333           2.16628241
  2     2           1.29551837           1.82895352           1.60317299
  3    -3           0.01561957           0.09499453           0.04116993
  3    -2           0.01561957           0.13213504           0.05726679
  3    -1           0.01561957           0.11401695           0.04941278
  3     0           0.01561957           0.06646090           0.02880566
  3     1           0.01561957           0.11401695           0.04941278
  3     2           0.01561957           0.13213504           0.05726679
  3     3           0.01561957           0.09499453           0.04116993
  4    -4           0.00059557           0.01268666           0.00347146
  4    -3           0.00059557           0.02688836           0.00735801
  4    -2           0.00059557           0.01932731           0.00528892
  4    -1           0.00059557           0.01595128           0.00436464
  4     0           0.00059557           0.01176549           0.00321967
  4     1           0.00059557           0.01595128           0.00436464
  4     2           0.00059557           0.01932731           0.00528892
  4     3           0.00059557           0.02688836           0.00735801
  4     4           0.00059557           0.01268666           0.00347146
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.98900464
Total DOS in Cell and MT Volumes =   18.76496576  14.89759345
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.13672692           0.78327777           0.50269998
  1    -1          -0.43773647           1.12728316           0.63894914
  1     0          -0.43773647           1.12728316           0.63894914
  1     1          -0.43773647           1.12728316           0.63894914
  2    -2           0.77354956           2.57397968           2.26979416
  2    -1           0.77354956           3.55314842           3.13350887
  2     0           0.77354956           1.59481094           1.40607944
  2     1           0.77354956           3.55314842           3.13350887
  2     2           0.77354956           2.57397968           2.26979416
  3    -3           0.00473678           0.07576862           0.02861753
  3    -2           0.00473678           0.10742375           0.04057404
  3    -1           0.00473678           0.09271449           0.03501724
  3     0           0.00473678           0.05034983           0.01901798
  3     1           0.00473678           0.09271449           0.03501724
  3     2           0.00473678           0.10742375           0.04057404
  3     3           0.00473678           0.07576862           0.02861753
  4    -4           0.00016477           0.01185374           0.00302495
  4    -3           0.00016477           0.02447243           0.00624562
  4    -2           0.00016477           0.01763015           0.00449937
  4    -1           0.00016477           0.01492718           0.00380919
  4     0           0.00016477           0.01084084           0.00276668
  4     1           0.00016477           0.01492718           0.00380919
  4     2           0.00016477           0.01763015           0.00449937
  4     3           0.00016477           0.02447243           0.00624562
  4     4           0.00016477           0.01185374           0.00302495
