Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57767236
Total DOS in Cell and MT Volumes =   22.15180923  17.68794271
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.78103697           0.62024584           0.41227223
  1    -1          -0.27961193           1.30379794           0.71729844
  1     0          -0.27961193           1.30379794           0.71729844
  1     1          -0.27961193           1.30379794           0.71729844
  2    -2           1.14780420           3.01881479           2.68560124
  2    -1           1.14780420           4.48142373           3.98702774
  2     0           1.14780420           1.55620584           1.38417475
  2     1           1.14780420           4.48142373           3.98702774
  2     2           1.14780420           3.01881479           2.68560124
  3    -3           0.00567751           0.11168843           0.04439338
  3    -2           0.00567751           0.14469286           0.05750999
  3    -1           0.00567751           0.13702514           0.05446080
  3     0           0.00567751           0.07368337           0.02929224
  3     1           0.00567751           0.13702514           0.05446080
  3     2           0.00567751           0.14469286           0.05750999
  3     3           0.00567751           0.11168843           0.04439338
  4    -4           0.00017137           0.01349042           0.00347677
  4    -3           0.00017137           0.03759497           0.00969102
  4    -2           0.00017137           0.02583121           0.00665850
  4    -1           0.00017137           0.01910850           0.00492470
  4     0           0.00017137           0.01094023           0.00281988
  4     1           0.00017137           0.01910850           0.00492470
  4     2           0.00017137           0.02583121           0.00665850
  4     3           0.00017137           0.03759497           0.00969102
  4     4           0.00017137           0.01349042           0.00347677
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.57767236
Total DOS in Cell and MT Volumes =   41.14037189  36.59018235
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.65646147           0.57170512           0.40835399
  1    -1          -0.15970615           1.11375645           0.64938735
  1     0          -0.15970615           1.11375645           0.64938735
  1     1          -0.15970615           1.11375645           0.64938735
  2    -2           0.90481091           6.57228595           6.14414259
  2    -1           0.90481091           9.99744782           9.34778269
  2     0           0.90481091           3.14712407           2.94050249
  2     1           0.90481091           9.99744782           9.34778269
  2     2           0.90481091           6.57228595           6.14414259
  3    -3           0.00105957           0.09720245           0.03410331
  3    -2           0.00105957           0.12686618           0.04450946
  3    -1           0.00105957           0.12096921           0.04243967
  3     0           0.00105957           0.06155230           0.02159877
  3     1           0.00105957           0.12096921           0.04243967
  3     2           0.00105957           0.12686618           0.04450946
  3     3           0.00105957           0.09720245           0.03410331
  4    -4           0.00001349           0.01272962           0.00306862
  4    -3           0.00001349           0.03479054           0.00838843
  4    -2           0.00001349           0.02393892           0.00577185
  4    -1           0.00001349           0.01804837           0.00435080
  4     0           0.00001349           0.01016297           0.00245019
  4     1           0.00001349           0.01804837           0.00435080
  4     2           0.00001349           0.02393892           0.00577185
  4     3           0.00001349           0.03479054           0.00838843
  4     4           0.00001349           0.01272962           0.00306862
