Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57767236
Total DOS in Cell and MT Volumes =   29.05743257  25.10633469
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.78103697           0.89875492           0.59768920
  1    -1          -0.27961193           0.45776383           0.25187906
  1     0          -0.27961193           0.45776383           0.25187906
  1     1          -0.27961193           0.45776383           0.25187906
  2    -2           1.14780420           5.32263233           4.73723491
  2    -1           1.14780420           5.32263233           4.73723491
  2     0           1.14780420           5.32263233           4.73723491
  2     1           1.14780420           5.32263233           4.73723491
  2     2           1.14780420           5.32263233           4.73723491
  3    -3           0.00567751           0.02293332           0.00911715
  3    -2           0.00567751           0.02293332           0.00911715
  3    -1           0.00567751           0.02293332           0.00911715
  3     0           0.00567751           0.02293332           0.00911715
  3     1           0.00567751           0.02293332           0.00911715
  3     2           0.00567751           0.02293332           0.00911715
  3     3           0.00567751           0.02293332           0.00911715
  4    -4           0.00017137           0.00129903           0.00033486
  4    -3           0.00017137           0.00129903           0.00033486
  4    -2           0.00017137           0.00129903           0.00033486
  4    -1           0.00017137           0.00129903           0.00033486
  4     0           0.00017137           0.00129903           0.00033486
  4     1           0.00017137           0.00129903           0.00033486
  4     2           0.00017137           0.00129903           0.00033486
  4     3           0.00017137           0.00129903           0.00033486
  4     4           0.00017137           0.00129903           0.00033486
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.57767236
Total DOS in Cell and MT Volumes =   45.21579101  41.34866338
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.65646147           1.05578103           0.75454546
  1    -1          -0.15970615           0.59368552           0.34626428
  1     0          -0.15970615           0.59368552           0.34626428
  1     1          -0.15970615           0.59368552           0.34626428
  2    -2           0.90481091           8.44662648           7.90107461
  2    -1           0.90481091           8.44662648           7.90107461
  2     0           0.90481091           8.44662648           7.90107461
  2     1           0.90481091           8.44662648           7.90107461
  2     2           0.90481091           8.44662648           7.90107461
  3    -3           0.00105957           0.01924828           0.00675426
  3    -2           0.00105957           0.01924828           0.00675426
  3    -1           0.00105957           0.01924828           0.00675426
  3     0           0.00105957           0.01924828           0.00675426
  3     1           0.00105957           0.01924828           0.00675426
  3     2           0.00105957           0.01924828           0.00675426
  3     3           0.00105957           0.01924828           0.00675426
  4    -4           0.00001349           0.00123145           0.00029691
  4    -3           0.00001349           0.00123145           0.00029691
  4    -2           0.00001349           0.00123145           0.00029691
  4    -1           0.00001349           0.00123145           0.00029691
  4     0           0.00001349           0.00123145           0.00029691
  4     1           0.00001349           0.00123145           0.00029691
  4     2           0.00001349           0.00123145           0.00029691
  4     3           0.00001349           0.00123145           0.00029691
  4     4           0.00001349           0.00123145           0.00029691
