Atom: Cu, Spin: 1, Partial Phase Shift and DOS at Energy =    0.63133045
Total DOS in Cell and MT Volumes =    5.12483751   4.37538458
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.11979262           0.96816980           0.80087752
  1    -1           0.08101932           0.57216871           0.39958926
  1     0           0.08101932           0.57216871           0.39958926
  1     1           0.08101932           0.57216871           0.39958926
  2    -2           2.97104018           0.47784809           0.47087016
  2    -1           2.97104018           0.47784809           0.47087016
  2     0           2.97104018           0.47784809           0.47087016
  2     1           2.97104018           0.47784809           0.47087016
  2     2           2.97104018           0.47784809           0.47087016
  3    -3           0.00134438           0.00684475           0.00292319
  3    -2           0.00134438           0.00684475           0.00292319
  3    -1           0.00134438           0.00684475           0.00292319
  3     0           0.00134438           0.00684475           0.00292319
  3     1           0.00134438           0.00684475           0.00292319
  3     2           0.00134438           0.00684475           0.00292319
  3     3           0.00134438           0.00684475           0.00292319
  4    -4           0.00003756           0.00033421           0.00010290
  4    -3           0.00003756           0.00033421           0.00010290
  4    -2           0.00003756           0.00033421           0.00010290
  4    -1           0.00003756           0.00033421           0.00010290
  4     0           0.00003756           0.00033421           0.00010290
  4     1           0.00003756           0.00033421           0.00010290
  4     2           0.00003756           0.00033421           0.00010290
  4     3           0.00003756           0.00033421           0.00010290
  4     4           0.00003756           0.00033421           0.00010290
