Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.47117733
Total DOS in Cell and MT Volumes =   27.40337282  22.16507120
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.59203231           0.60412595           0.41432140
  1    -1          -0.18463980           1.65656715           0.92088562
  1     0          -0.18463980           1.65656715           0.92088562
  1     1          -0.18463980           1.65656715           0.92088562
  2    -2           1.13431409           3.79858219           3.41246584
  2    -1           1.13431409           5.46873069           4.91322215
  2     0           1.13431409           2.12843368           1.91170952
  2     1           1.13431409           5.46873069           4.91322215
  2     2           1.13431409           3.79858219           3.41246584
  3    -3           0.00393133           0.12365595           0.04808483
  3    -2           0.00393133           0.15931330           0.06194917
  3    -1           0.00393133           0.15944205           0.06199730
  3     0           0.00393133           0.06997681           0.02721612
  3     1           0.00393133           0.15944205           0.06199730
  3     2           0.00393133           0.15931330           0.06194917
  3     3           0.00393133           0.12365595           0.04808483
  4    -4           0.00010809           0.01640923           0.00416445
  4    -3           0.00010809           0.03561576           0.00904038
  4    -2           0.00010809           0.02493664           0.00632965
  4    -1           0.00010809           0.02278589           0.00578260
  4     0           0.00010809           0.01219153           0.00309458
  4     1           0.00010809           0.02278589           0.00578260
  4     2           0.00010809           0.02493664           0.00632965
  4     3           0.00010809           0.03561576           0.00904038
  4     4           0.00010809           0.01640923           0.00416445
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.47117733
Total DOS in Cell and MT Volumes =   38.30709778  32.48515620
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.52875099           0.59982693           0.42898128
  1    -1          -0.10936252           1.55419951           0.90498595
  1     0          -0.10936252           1.55419951           0.90498595
  1     1          -0.10936252           1.55419951           0.90498595
  2    -2           0.56020170           5.87366507           5.32110591
  2    -1           0.56020170           8.50661756           7.70870016
  2     0           0.56020170           3.24071258           2.93351166
  2     1           0.56020170           8.50661756           7.70870016
  2     2           0.56020170           5.87366507           5.32110591
  3    -3           0.00151482           0.11103829           0.03923106
  3    -2           0.00151482           0.14357424           0.05072525
  3    -1           0.00151482           0.14435197           0.05099875
  3     0           0.00151482           0.06106779           0.02157953
  3     1           0.00151482           0.14435197           0.05099875
  3     2           0.00151482           0.14357424           0.05072525
  3     3           0.00151482           0.11103829           0.03923106
  4    -4           0.00003836           0.01561289           0.00377617
  4    -3           0.00003836           0.02900873           0.00701749
  4    -2           0.00003836           0.02063262           0.00499117
  4    -1           0.00003836           0.02124377           0.00513793
  4     0           0.00003836           0.01140168           0.00275809
  4     1           0.00003836           0.02124377           0.00513793
  4     2           0.00003836           0.02063262           0.00499117
  4     3           0.00003836           0.02900873           0.00701749
  4     4           0.00003836           0.01561289           0.00377617
