Atom: Co, Spin: 1, Partial Phase Shift and DOS at Energy =    0.70552224
Total DOS in Cell and MT Volumes =    2.68612819   2.48076006
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.36467732           0.24170052           0.18860683
  1    -1          -0.00786044           0.11874691           0.07850860
  1     0          -0.00786044           0.15361439           0.10156097
  1     1          -0.00786044           0.11874691           0.07850860
  2    -2           2.86207695           0.45122779           0.45004799
  2    -1           2.86207695           0.35447654           0.35354971
  2     0           2.86207695           0.41831518           0.41722143
  2     1           2.86207695           0.35447654           0.35354971
  2     2           2.86207695           0.45122779           0.45004799
  3    -3           0.00185119           0.00218621           0.00090217
  3    -2           0.00185119           0.00313753           0.00129475
  3    -1           0.00185119           0.00240634           0.00099302
  3     0           0.00185119           0.00337330           0.00139205
  3     1           0.00185119           0.00240634           0.00099302
  3     2           0.00185119           0.00313753           0.00129475
  3     3           0.00185119           0.00218621           0.00090217
  4    -4           0.00005421           0.00034578           0.00010066
  4    -3           0.00005421           0.00041730           0.00012148
  4    -2           0.00005421           0.00105528           0.00030720
  4    -1           0.00005421           0.00048938           0.00014246
  4     0           0.00005421           0.00014669           0.00004270
  4     1           0.00005421           0.00048938           0.00014246
  4     2           0.00005421           0.00105528           0.00030720
  4     3           0.00005421           0.00041730           0.00012148
  4     4           0.00005421           0.00034578           0.00010066
Atom: Co, Spin: 2, Partial Phase Shift and DOS at Energy =    0.70552224
Total DOS in Cell and MT Volumes =    8.69247327   8.28420269
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.38494147           0.03284836           0.02546472
  1    -1          -0.01544810           0.17322603           0.11396890
  1     0          -0.01544810           0.13401486           0.08817108
  1     1          -0.01544810           0.17322603           0.11396890
  2    -2           2.38895675           0.97019892           0.95608344
  2    -1           2.38895675           2.56193600           2.52466225
  2     0           2.38895675           0.91682357           0.90348466
  2     1           2.38895675           2.56193600           2.52466225
  2     2           2.38895675           0.97019892           0.95608344
  3    -3           0.00190170           0.03910506           0.01613154
  3    -2           0.00190170           0.01521231           0.00627535
  3    -1           0.00190170           0.02567602           0.01059182
  3     0           0.00190170           0.00462085           0.00190618
  3     1           0.00190170           0.02567602           0.01059182
  3     2           0.00190170           0.01521231           0.00627535
  3     3           0.00190170           0.03910506           0.01613154
  4    -4           0.00005727           0.00538901           0.00157037
  4    -3           0.00005727           0.00397065           0.00115706
  4    -2           0.00005727           0.00185574           0.00054077
  4    -1           0.00005727           0.00387057           0.00112790
  4     0           0.00005727           0.00328503           0.00095727
  4     1           0.00005727           0.00387057           0.00112790
  4     2           0.00005727           0.00185574           0.00054077
  4     3           0.00005727           0.00397065           0.00115706
  4     4           0.00005727           0.00538901           0.00157037
