Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.66449025
Total DOS in Cell and MT Volumes =   20.12701680  17.10767147
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.74268558           0.33257831           0.24858898
  1    -1          -0.20894917           1.26309458           0.82143662
  1     0          -0.20894917           1.26309458           0.82143662
  1     1          -0.20894917           1.26309458           0.82143662
  2    -2           0.80898723           2.75817332           2.54207383
  2    -1           0.80898723           4.24730748           3.91466284
  2     0           0.80898723           1.26903915           1.16948482
  2     1           0.80898723           4.24730748           3.91466284
  2     2           0.80898723           2.75817332           2.54207383
  3    -3           0.00375198           0.06789587           0.03054241
  3    -2           0.00375198           0.14317886           0.06439355
  3    -1           0.00375198           0.04488442           0.02019211
  3     0           0.00375198           0.10241304           0.04606787
  3     1           0.00375198           0.04488442           0.02019211
  3     2           0.00375198           0.14317886           0.06439355
  3     3           0.00375198           0.06789587           0.03054241
  4    -4           0.00013051           0.01082235           0.00346596
  4    -3           0.00013051           0.01509361           0.00483331
  4    -2           0.00013051           0.01216090           0.00389454
  4    -1           0.00013051           0.01176536           0.00376827
  4     0           0.00013051           0.01113825           0.00356630
  4     1           0.00013051           0.01176536           0.00376827
  4     2           0.00013051           0.01216090           0.00389454
  4     3           0.00013051           0.01509361           0.00483331
  4     4           0.00013051           0.01082235           0.00346596
