Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.48016174
Total DOS in Cell and MT Volumes =   22.74670150  18.16101927
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.59524932           0.52123399           0.35125884
  1    -1          -0.19051769           1.52409992           0.84238418
  1     0          -0.19051769           1.52409992           0.84238418
  1     1          -0.19051769           1.52409992           0.84238418
  2    -2           1.20577419           3.04065163           2.72725999
  2    -1           1.20577419           4.44625423           3.98827444
  2     0           1.20577419           1.63504904           1.46624556
  2     1           1.20577419           4.44625423           3.98827444
  2     2           1.20577419           3.04065163           2.72725999
  3    -3           0.00413832           0.11089476           0.04383133
  3    -2           0.00413832           0.13879931           0.05485914
  3    -1           0.00413832           0.14005456           0.05535308
  3     0           0.00413832           0.06715507           0.02654871
  3     1           0.00413832           0.14005456           0.05535308
  3     2           0.00413832           0.13879931           0.05485914
  3     3           0.00413832           0.11089476           0.04383133
  4    -4           0.00011236           0.01330378           0.00340923
  4    -3           0.00011236           0.03634465           0.00931560
  4    -2           0.00011236           0.02495305           0.00639570
  4    -1           0.00011236           0.01907441           0.00488795
  4     0           0.00011236           0.01030291           0.00264069
  4     1           0.00011236           0.01907441           0.00488795
  4     2           0.00011236           0.02495305           0.00639570
  4     3           0.00011236           0.03634465           0.00931560
  4     4           0.00011236           0.01330378           0.00340923
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.48016174
Total DOS in Cell and MT Volumes =   42.09655134  37.45405710
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.46273707           0.49007801           0.35456318
  1    -1          -0.07725700           1.33342959           0.78343208
  1     0          -0.07725700           1.33342959           0.78343208
  1     1          -0.07725700           1.33342959           0.78343208
  2    -2           0.90832180           6.65874534           6.25284790
  2    -1           0.90832180          10.04376778           9.43355411
  2     0           0.90832180           3.27372291           3.07214168
  2     1           0.90832180          10.04376778           9.43355411
  2     2           0.90832180           6.65874534           6.25284790
  3    -3           0.00123489           0.09720201           0.03399612
  3    -2           0.00123489           0.12222111           0.04274531
  3    -1           0.00123489           0.12434291           0.04348608
  3     0           0.00123489           0.05649066           0.01976119
  3     1           0.00123489           0.12434291           0.04348608
  3     2           0.00123489           0.12222111           0.04274531
  3     3           0.00123489           0.09720201           0.03399612
  4    -4           0.00002942           0.01259935           0.00302458
  4    -3           0.00002942           0.03333266           0.00800352
  4    -2           0.00002942           0.02294692           0.00550971
  4    -1           0.00002942           0.01800443           0.00432208
  4     0           0.00002942           0.00964597           0.00231599
  4     1           0.00002942           0.01800443           0.00432208
  4     2           0.00002942           0.02294692           0.00550971
  4     3           0.00002942           0.03333266           0.00800352
  4     4           0.00002942           0.01259935           0.00302458
