Atom: Hf, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60562608
Total DOS in Cell and MT Volumes =   12.36883807   9.25163749
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.90734870           0.38023158           0.24652360
  1    -1          -0.37021226           0.80487008           0.43351229
  1     0          -0.37021226           0.80487008           0.43351229
  1     1          -0.37021226           0.80487008           0.43351229
  2    -2           0.72929733           1.64438980           1.37276486
  2    -1           0.72929733           2.37574171           1.98357479
  2     0           0.72929733           0.91303788           0.76195493
  2     1           0.72929733           2.37574171           1.98357479
  2     2           0.72929733           1.64438980           1.37276486
  3    -3           0.00554230           0.06735865           0.02639288
  3    -2           0.00554230           0.08659483           0.03392944
  3    -1           0.00554230           0.08636440           0.03383869
  3     0           0.00554230           0.03885001           0.01522416
  3     1           0.00554230           0.08636440           0.03383869
  3     2           0.00554230           0.08659483           0.03392944
  3     3           0.00554230           0.06735865           0.02639288
  4    -4           0.00023745           0.00889994           0.00232101
  4    -3           0.00023745           0.01526059           0.00398042
  4    -2           0.00023745           0.01155668           0.00301431
  4    -1           0.00023745           0.01139415           0.00297139
  4     0           0.00023745           0.00698686           0.00182231
  4     1           0.00023745           0.01139415           0.00297139
  4     2           0.00023745           0.01155668           0.00301431
  4     3           0.00023745           0.01526059           0.00398042
  4     4           0.00023745           0.00889994           0.00232101
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60562608
Total DOS in Cell and MT Volumes =   12.88684224  10.30772717
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85718587           0.35404448           0.23569488
  1    -1          -0.31215858           0.72711336           0.39857308
  1     0          -0.31215858           0.72711336           0.39857308
  1     1          -0.31215858           0.72711336           0.39857308
  2    -2           1.07332485           1.79536269           1.59568914
  2    -1           1.07332485           2.54617645           2.26312022
  2     0           1.07332485           1.04454893           0.92825807
  2     1           1.07332485           2.54617645           2.26312022
  2     2           1.07332485           1.79536269           1.59568914
  3    -3           0.00568349           0.06693630           0.02627560
  3    -2           0.00568349           0.08682233           0.03408091
  3    -1           0.00568349           0.08621269           0.03384111
  3     0           0.00568349           0.03802171           0.01492733
  3     1           0.00568349           0.08621269           0.03384111
  3     2           0.00568349           0.08682233           0.03408091
  3     3           0.00568349           0.06693630           0.02627560
  4    -4           0.00017530           0.00881741           0.00225807
  4    -3           0.00017530           0.01671766           0.00428188
  4    -2           0.00017530           0.01246935           0.00319375
  4    -1           0.00017530           0.01147201           0.00293782
  4     0           0.00017530           0.00691322           0.00177062
  4     1           0.00017530           0.01147201           0.00293782
  4     2           0.00017530           0.01246935           0.00319375
  4     3           0.00017530           0.01671766           0.00428188
  4     4           0.00017530           0.00881741           0.00225807
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60562608
Total DOS in Cell and MT Volumes =   11.81888609   9.25764394
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.83026689           0.33446885           0.22344281
  1    -1          -0.31834859           0.73129766           0.39761712
  1     0          -0.31834859           0.73129766           0.39761712
  1     1          -0.31834859           0.73129766           0.39761712
  2    -2           1.09449489           1.60081644           1.40600667
  2    -1           1.09449489           2.26338829           1.98803612
  2     0           1.09449489           0.93824459           0.82397722
  2     1           1.09449489           2.26338829           1.98803612
  2     2           1.09449489           1.60081644           1.40600667
  3    -3           0.00580178           0.06677469           0.02603438
  3    -2           0.00580178           0.08654813           0.03374292
  3    -1           0.00580178           0.08595467           0.03351108
  3     0           0.00580178           0.03800473           0.01481934
  3     1           0.00580178           0.08595467           0.03351108
  3     2           0.00580178           0.08654813           0.03374292
  3     3           0.00580178           0.06677469           0.02603438
  4    -4           0.00022192           0.00890931           0.00231541
  4    -3           0.00022192           0.01698703           0.00441535
  4    -2           0.00022192           0.01266447           0.00329180
  4    -1           0.00022192           0.01161140           0.00301757
  4     0           0.00022192           0.00696603           0.00181059
  4     1           0.00022192           0.01161140           0.00301757
  4     2           0.00022192           0.01266447           0.00329180
  4     3           0.00022192           0.01698703           0.00441535
  4     4           0.00022192           0.00890931           0.00231541
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60562608
Total DOS in Cell and MT Volumes =   17.03612359  14.29594100
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.78894639           0.33245831           0.23141179
  1    -1          -0.22502183           0.60125298           0.34449619
  1     0          -0.22502183           0.60125298           0.34449619
  1     1          -0.22502183           0.60125298           0.34449619
  2    -2           0.57616646           2.66223613           2.38377360
  2    -1           0.57616646           3.69391901           3.30834692
  2     0           0.57616646           1.63055325           1.45920028
  2     1           0.57616646           3.69391901           3.30834692
  2     2           0.57616646           2.66223613           2.38377360
  3    -3           0.00142621           0.05984688           0.02126149
  3    -2           0.00142621           0.07818598           0.02777603
  3    -1           0.00142621           0.07788118           0.02766747
  3     0           0.00142621           0.03279542           0.01165252
  3     1           0.00142621           0.07788118           0.02766747
  3     2           0.00142621           0.07818598           0.02777603
  3     3           0.00142621           0.05984688           0.02126149
  4    -4           0.00002472           0.00835715           0.00203778
  4    -3           0.00002472           0.01357517           0.00331058
  4    -2           0.00002472           0.01036708           0.00252821
  4    -1           0.00002472           0.01070503           0.00261020
  4     0           0.00002472           0.00641043           0.00156327
  4     1           0.00002472           0.01070503           0.00261020
  4     2           0.00002472           0.01036708           0.00252821
  4     3           0.00002472           0.01357517           0.00331058
  4     4           0.00002472           0.00835715           0.00203778
Atom: Zr, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60562608
Total DOS in Cell and MT Volumes =   12.92921140   9.78349549
