Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.38698017
Total DOS in Cell and MT Volumes =   31.42228180  25.97946514
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.42525806           0.60690481           0.42725401
  1    -1          -0.11218288           1.64959934           0.92680288
  1     0          -0.11218288           1.64959934           0.92680288
  1     1          -0.11218288           1.64959934           0.92680288
  2    -2           1.06143891           4.51742756           4.09231579
  2    -1           1.06143891           6.59658233           5.97673923
  2     0           1.06143891           2.43827279           2.20789234
  2     1           1.06143891           6.59658233           5.97673923
  2     2           1.06143891           4.51742756           4.09231579
  3    -3           0.00260761           0.12602903           0.04784408
  3    -2           0.00260761           0.16092143           0.06108792
  3    -1           0.00260761           0.16372758           0.06215123
  3     0           0.00260761           0.06948119           0.02638334
  3     1           0.00260761           0.16372758           0.06215123
  3     2           0.00260761           0.16092143           0.06108792
  3     3           0.00260761           0.12602903           0.04784408
  4    -4           0.00006440           0.01509087           0.00376471
  4    -3           0.00006440           0.04259969           0.01063014
  4    -2           0.00006440           0.02970028           0.00741116
  4    -1           0.00006440           0.02117819           0.00528323
  4     0           0.00006440           0.01231107           0.00307187
  4     1           0.00006440           0.02117819           0.00528323
  4     2           0.00006440           0.02970028           0.00741116
  4     3           0.00006440           0.04259969           0.01063014
  4     4           0.00006440           0.01509087           0.00376471
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.38698017
Total DOS in Cell and MT Volumes =   61.04006809  55.38028930
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.34654124           0.61773672           0.46016601
  1    -1          -0.04613521           1.52608978           0.90635722
  1     0          -0.04613521           1.52608978           0.90635722
  1     1          -0.04613521           1.52608978           0.90635722
  2    -2           0.79393006           9.95662077           9.42763398
  2    -1           0.79393006          14.93327314          14.14409603
  2     0           0.79393006           4.97996840           4.71117193
  2     1           0.79393006          14.93327314          14.14409603
  2     2           0.79393006           9.95662077           9.42763398
  3    -3           0.00057077           0.11319677           0.03848114
  3    -2           0.00057077           0.14467984           0.04918211
  3    -1           0.00057077           0.14835523           0.05043029
  3     0           0.00057077           0.06045908           0.02055741
  3     1           0.00057077           0.14835523           0.05043029
  3     2           0.00057077           0.14467984           0.04918211
  3     3           0.00057077           0.11319677           0.03848114
  4    -4           0.00000782           0.01436151           0.00337437
  4    -3           0.00000782           0.03853038           0.00905559
  4    -2           0.00000782           0.02701835           0.00634986
  4    -1           0.00000782           0.01997923           0.00469425
  4     0           0.00000782           0.01160411           0.00272705
  4     1           0.00000782           0.01997923           0.00469425
  4     2           0.00000782           0.02701835           0.00634986
  4     3           0.00000782           0.03853038           0.00905559
  4     4           0.00000782           0.01436151           0.00337437
