Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.48431068
Total DOS in Cell and MT Volumes =   24.31041014  19.56207281
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61471603           0.59140907           0.40163439
  1    -1          -0.19636328           1.49576780           0.82813720
  1     0          -0.19636328           1.49576780           0.82813720
  1     1          -0.19636328           1.49576780           0.82813720
  2    -2           1.15100363           3.32208655           2.97880162
  2    -1           1.15100363           4.87263471           4.36953345
  2     0           1.15100363           1.77153840           1.58806979
  2     1           1.15100363           4.87263471           4.36953345
  2     2           1.15100363           3.32208655           2.97880162
  3    -3           0.00413855           0.11254897           0.04407039
  3    -2           0.00413855           0.14411377           0.05642832
  3    -1           0.00413855           0.14285965           0.05593498
  3     0           0.00413855           0.06708294           0.02627350
  3     1           0.00413855           0.14285965           0.05593498
  3     2           0.00413855           0.14411377           0.05642832
  3     3           0.00413855           0.11254897           0.04407039
  4    -4           0.00011436           0.01345911           0.00343000
  4    -3           0.00011436           0.03812244           0.00971746
  4    -2           0.00011436           0.02604910           0.00663982
  4    -1           0.00011436           0.01931946           0.00492347
  4     0           0.00011436           0.01068885           0.00272447
  4     1           0.00011436           0.01931946           0.00492347
  4     2           0.00011436           0.02604910           0.00663982
  4     3           0.00011436           0.03812244           0.00971746
  4     4           0.00011436           0.01345911           0.00343000
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.48431068
Total DOS in Cell and MT Volumes =   45.46182606  40.65583560
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.50076733           0.56325904           0.40908918
  1    -1          -0.09467108           1.28939722           0.75796114
  1     0          -0.09467108           1.28939722           0.75796114
  1     1          -0.09467108           1.28939722           0.75796114
  2    -2           0.88064053           7.28059216           6.84171591
  2    -1           0.88064053          10.95260413          10.29469009
  2     0           0.88064053           3.60858019           3.38874173
  2     1           0.88064053          10.95260413          10.29469009
  2     2           0.88064053           7.28059216           6.84171591
  3    -3           0.00099580           0.09927941           0.03448306
  3    -2           0.00099580           0.12765683           0.04433814
  3    -1           0.00099580           0.12767155           0.04434187
  3     0           0.00099580           0.05669120           0.01969485
  3     1           0.00099580           0.12767155           0.04434187
  3     2           0.00099580           0.12765683           0.04433814
  3     3           0.00099580           0.09927941           0.03448306
  4    -4           0.00001909           0.01275640           0.00304827
  4    -3           0.00001909           0.03485165           0.00833001
  4    -2           0.00001909           0.02391593           0.00571610
  4    -1           0.00001909           0.01822173           0.00435425
  4     0           0.00001909           0.01000440           0.00239104
  4     1           0.00001909           0.01822173           0.00435425
  4     2           0.00001909           0.02391593           0.00571610
  4     3           0.00001909           0.03485165           0.00833001
  4     4           0.00001909           0.01275640           0.00304827
