Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.38756335
Total DOS in Cell and MT Volumes =   32.68729396  26.91147695
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.41884438           0.60937103           0.42973267
  1    -1          -0.10992973           1.86054105           1.04709703
  1     0          -0.10992973           1.86054105           1.04709703
  1     1          -0.10992973           1.86054105           1.04709703
  2    -2           1.08659947           4.63988158           4.20608464
  2    -1           1.08659947           6.70208254           6.07625512
  2     0           1.08659947           2.57768062           2.33591415
  2     1           1.08659947           6.70208254           6.07625512
  2     2           1.08659947           4.63988158           4.20608464
  3    -3           0.00266980           0.13055473           0.04965660
  3    -2           0.00266980           0.16727915           0.06362333
  3    -1           0.00266980           0.16916621           0.06433852
  3     0           0.00266980           0.07263752           0.02763372
  3     1           0.00266980           0.16916621           0.06433852
  3     2           0.00266980           0.16727915           0.06362333
  3     3           0.00266980           0.13055473           0.04965660
  4    -4           0.00006645           0.01741737           0.00435198
  4    -3           0.00006645           0.03883072           0.00970429
  4    -2           0.00006645           0.02686500           0.00671387
  4    -1           0.00006645           0.02456292           0.00613720
  4     0           0.00006645           0.01270118           0.00317420
  4     1           0.00006645           0.02456292           0.00613720
  4     2           0.00006645           0.02686500           0.00671387
  4     3           0.00006645           0.03883072           0.00970429
  4     4           0.00006645           0.01741737           0.00435198
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.38756335
Total DOS in Cell and MT Volumes =   45.57095836  39.16286803
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.36368344           0.61904111           0.45360876
  1    -1          -0.04888157           1.79213071           1.05639280
  1     0          -0.04888157           1.79213071           1.05639280
  1     1          -0.04888157           1.79213071           1.05639280
  2    -2           0.50650115           7.05131911           6.44810598
  2    -1           0.50650115          10.25389518           9.38018729
  2     0           0.50650115           3.84874304           3.51602468
  2     1           0.50650115          10.25389518           9.38018729
  2     2           0.50650115           7.05131911           6.44810598
  3    -3           0.00111952           0.11907260           0.04149905
  3    -2           0.00111952           0.15266819           0.05320656
  3    -1           0.00111952           0.15522244           0.05409498
  3     0           0.00111952           0.06484784           0.02260517
  3     1           0.00111952           0.15522244           0.05409498
  3     2           0.00111952           0.15266819           0.05320656
  3     3           0.00111952           0.11907260           0.04149905
  4    -4           0.00002632           0.01663933           0.00397983
  4    -3           0.00002632           0.03127531           0.00748220
  4    -2           0.00002632           0.02199405           0.00526171
  4    -1           0.00002632           0.02291403           0.00548046
  4     0           0.00002632           0.01193376           0.00285490
  4     1           0.00002632           0.02291403           0.00548046
  4     2           0.00002632           0.02199405           0.00526171
  4     3           0.00002632           0.03127531           0.00748220
  4     4           0.00002632           0.01663933           0.00397983
