Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.02211325
Total DOS in Cell and MT Volumes =   12.54585494   9.87704238
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.29404306           0.71397432           0.42997853
  1    -1          -0.61837365           0.58303378           0.33962031
  1     0          -0.61837365           0.58303378           0.33962031
  1     1          -0.61837365           0.58303378           0.33962031
  2    -2           1.32640344           1.72165216           1.50781771
  2    -1           1.32640344           2.33330583           2.04343745
  2     0           1.32640344           1.10999850           0.97219797
  2     1           1.32640344           2.33330583           2.04343745
  2     2           1.32640344           1.72165216           1.50781771
  3    -3           0.01669860           0.09087796           0.03980306
  3    -2           0.01669860           0.12418948           0.05439382
  3    -1           0.01669860           0.11044280           0.04837108
  3     0           0.01669860           0.06153070           0.02695104
  3     1           0.01669860           0.11044280           0.04837108
  3     2           0.01669860           0.12418948           0.05439382
  3     3           0.01669860           0.09087796           0.03980306
  4    -4           0.00063918           0.01219361           0.00335890
  4    -3           0.00063918           0.02438337           0.00671722
  4    -2           0.00063918           0.01773917           0.00488686
  4    -1           0.00063918           0.01554074           0.00428078
  4     0           0.00063918           0.01059986           0.00292016
  4     1           0.00063918           0.01554074           0.00428078
  4     2           0.00063918           0.01773917           0.00488686
  4     3           0.00063918           0.02438337           0.00671722
  4     4           0.00063918           0.01219361           0.00335890
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.02211325
Total DOS in Cell and MT Volumes =   17.10738124  13.55779329
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.15598697           0.69993576           0.44514499
  1    -1          -0.45298429           1.05071196           0.59758367
  1     0          -0.45298429           1.05071196           0.59758367
  1     1          -0.45298429           1.05071196           0.59758367
  2    -2           0.80490064           2.33614015           2.05993137
  2    -1           0.80490064           3.20995792           2.83065024
  2     0           0.80490064           1.46232238           1.28921250
  2     1           0.80490064           3.20995792           2.83065024
  2     2           0.80490064           2.33614015           2.05993137
  3    -3           0.00537183           0.07160743           0.02722512
  3    -2           0.00537183           0.09886387           0.03758870
  3    -1           0.00537183           0.08828874           0.03356682
  3     0           0.00537183           0.04658547           0.01771257
  3     1           0.00537183           0.08828874           0.03356682
  3     2           0.00537183           0.09886387           0.03758870
  3     3           0.00537183           0.07160743           0.02722512
  4    -4           0.00019894           0.01142296           0.00292885
  4    -3           0.00019894           0.02166923           0.00555643
  4    -2           0.00019894           0.01584436           0.00406281
  4    -1           0.00019894           0.01445071           0.00370507
  4     0           0.00019894           0.00991105           0.00254142
  4     1           0.00019894           0.01445071           0.00370507
  4     2           0.00019894           0.01584436           0.00406281
  4     3           0.00019894           0.02166923           0.00555643
  4     4           0.00019894           0.01142296           0.00292885
