Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.02211325
Total DOS in Cell and MT Volumes =   13.24672335  11.13857018
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.29404306           0.43951997           0.26470952
  1    -1          -0.61837365           0.25025089           0.14577371
  1     0          -0.61837365           0.25025089           0.14577371
  1     1          -0.61837365           0.25025089           0.14577371
  2    -2           1.32640344           2.35674698           2.06411456
  2    -1           1.32640344           2.35674698           2.06411456
  2     0           1.32640344           2.35674698           2.06411456
  2     1           1.32640344           2.35674698           2.06411456
  2     2           1.32640344           2.35674698           2.06411456
  3    -3           0.01669860           0.03589871           0.01572352
  3    -2           0.01669860           0.03589871           0.01572352
  3    -1           0.01669860           0.03589871           0.01572352
  3     0           0.01669860           0.03589871           0.01572352
  3     1           0.01669860           0.03589871           0.01572352
  3     2           0.01669860           0.03589871           0.01572352
  3     3           0.01669860           0.03589871           0.01572352
  4    -4           0.00063918           0.00238054           0.00065579
  4    -3           0.00063918           0.00238054           0.00065579
  4    -2           0.00063918           0.00238054           0.00065579
  4    -1           0.00063918           0.00238054           0.00065579
  4     0           0.00063918           0.00238054           0.00065579
  4     1           0.00063918           0.00238054           0.00065579
  4     2           0.00063918           0.00238054           0.00065579
  4     3           0.00063918           0.00238054           0.00065579
  4     4           0.00063918           0.00238054           0.00065579
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    1.02211325
Total DOS in Cell and MT Volumes =   14.81399961  12.52059222
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.15598697           0.51165456           0.32543610
  1    -1          -0.45298429           0.32507168           0.18487896
  1     0          -0.45298429           0.32507168           0.18487896
  1     1          -0.45298429           0.32507168           0.18487896
  2    -2           0.80490064           2.62163648           2.31195270
  2    -1           0.80490064           2.62163648           2.31195270
  2     0           0.80490064           2.62163648           2.31195270
  2     1           0.80490064           2.62163648           2.31195270
  2     2           0.80490064           2.62163648           2.31195270
  3    -3           0.00537183           0.02840478           0.01079974
  3    -2           0.00537183           0.02840478           0.01079974
  3    -1           0.00537183           0.02840478           0.01079974
  3     0           0.00537183           0.02840478           0.01079974
  3     1           0.00537183           0.02840478           0.01079974
  3     2           0.00537183           0.02840478           0.01079974
  3     3           0.00537183           0.02840478           0.01079974
  4    -4           0.00019894           0.00223491           0.00057306
  4    -3           0.00019894           0.00223491           0.00057306
  4    -2           0.00019894           0.00223491           0.00057306
  4    -1           0.00019894           0.00223491           0.00057306
  4     0           0.00019894           0.00223491           0.00057306
  4     1           0.00019894           0.00223491           0.00057306
  4     2           0.00019894           0.00223491           0.00057306
  4     3           0.00019894           0.00223491           0.00057306
  4     4           0.00019894           0.00223491           0.00057306
