Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60728420
Total DOS in Cell and MT Volumes =   22.07500433  17.41244149
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.81017053           0.59202942           0.38883031
  1    -1          -0.30020721           1.48321527           0.81662131
  1     0          -0.30020721           1.48321527           0.81662131
  1     1          -0.30020721           1.48321527           0.81662131
  2    -2           1.21823623           2.94986039           2.62119845
  2    -1           1.21823623           4.13185238           3.67153454
  2     0           1.21823623           1.76786839           1.57086237
  2     1           1.21823623           4.13185238           3.67153454
  2     2           1.21823623           2.94986039           2.62119845
  3    -3           0.00652781           0.11714383           0.04731243
  3    -2           0.00652781           0.15294879           0.06177314
  3    -1           0.00652781           0.15183880           0.06132319
  3     0           0.00652781           0.06510138           0.02629630
  3     1           0.00652781           0.15183880           0.06132319
  3     2           0.00652781           0.15294879           0.06177314
  3     3           0.00652781           0.11714383           0.04731243
  4    -4           0.00020256           0.01683332           0.00438570
  4    -3           0.00020256           0.02964844           0.00772535
  4    -2           0.00020256           0.02106620           0.00548914
  4    -1           0.00020256           0.02313596           0.00602759
  4     0           0.00020256           0.01170310           0.00304950
  4     1           0.00020256           0.02313596           0.00602759
  4     2           0.00020256           0.02106620           0.00548914
  4     3           0.00020256           0.02964844           0.00772535
  4     4           0.00020256           0.01683332           0.00438570
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.60728420
Total DOS in Cell and MT Volumes =   30.57317952  25.26723978
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.72137292           0.56508855           0.39001142
  1    -1          -0.19570674           1.52377540           0.87427222
  1     0          -0.19570674           1.52377540           0.87427222
  1     1          -0.19570674           1.52377540           0.87427222
  2    -2           0.64801480           4.51399809           4.04295043
  2    -1           0.64801480           6.42580861           5.75640131
  2     0           0.64801480           2.60218756           2.32949955
  2     1           0.64801480           6.42580861           5.75640131
  2     2           0.64801480           4.51399809           4.04295043
  3    -3           0.00247735           0.10040891           0.03637266
  3    -2           0.00247735           0.13321534           0.04825630
  3    -1           0.00247735           0.13201365           0.04781997
  3     0           0.00247735           0.05300181           0.01920168
  3     1           0.00247735           0.13201365           0.04781997
  3     2           0.00247735           0.13321534           0.04825630
  3     3           0.00247735           0.10040891           0.03637266
  4    -4           0.00007367           0.01590452           0.00392349
  4    -3           0.00007367           0.02467989           0.00608901
  4    -2           0.00007367           0.01767454           0.00436065
  4    -1           0.00007367           0.02166447           0.00534427
  4     0           0.00007367           0.01083934           0.00267430
  4     1           0.00007367           0.02166447           0.00534427
  4     2           0.00007367           0.01767454           0.00436065
  4     3           0.00007367           0.02467989           0.00608901
  4     4           0.00007367           0.01590452           0.00392349
