Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.47076879
Total DOS in Cell and MT Volumes =   27.33708667  21.93469711
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.56989009           0.43806069           0.29873238
  1    -1          -0.17843016           1.83611937           1.02077177
  1     0          -0.17843016           1.83611937           1.02077177
  1     1          -0.17843016           1.83611937           1.02077177
  2    -2           1.19305472           3.73479935           3.35321521
  2    -1           1.19305472           5.25731338           4.72035533
  2     0           1.19305472           2.21228531           1.98607509
  2     1           1.19305472           5.25731338           4.72035533
  2     2           1.19305472           3.73479935           3.35321521
  3    -3           0.00411701           0.12752474           0.05017413
  3    -2           0.00411701           0.16055198           0.06316911
  3    -1           0.00411701           0.17118799           0.06735096
  3     0           0.00411701           0.06202985           0.02440889
  3     1           0.00411701           0.17118799           0.06735096
  3     2           0.00411701           0.16055198           0.06316911
  3     3           0.00411701           0.12752474           0.05017413
  4    -4           0.00011317           0.02081940           0.00532508
  4    -3           0.00011317           0.02968468           0.00759344
  4    -2           0.00011317           0.02037376           0.00521175
  4    -1           0.00011317           0.03022515           0.00773056
  4     0           0.00011317           0.01139182           0.00291428
  4     1           0.00011317           0.03022515           0.00773056
  4     2           0.00011317           0.02037376           0.00521175
  4     3           0.00011317           0.02968468           0.00759344
  4     4           0.00011317           0.02081940           0.00532508
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.47076879
Total DOS in Cell and MT Volumes =   39.04354041  32.73614828
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.48657218           0.43303211           0.30934966
  1    -1          -0.09100440           2.03031559           1.18535541
  1     0          -0.09100440           2.03031559           1.18535541
  1     1          -0.09100440           2.03031559           1.18535541
  2    -2           0.59529682           5.78440467           5.24057455
  2    -1           0.59529682           8.33898521           7.55694661
  2     0           0.59529682           3.22982414           2.92420250
  2     1           0.59529682           8.33898521           7.55694661
  2     2           0.59529682           5.78440467           5.24057455
  3    -3           0.00184311           0.11099136           0.03963610
  3    -2           0.00184311           0.14162194           0.05057478
  3    -1           0.00184311           0.15063430           0.05379128
  3     0           0.00184311           0.05152695           0.01840333
  3     1           0.00184311           0.15063430           0.05379128
  3     2           0.00184311           0.14162194           0.05057478
  3     3           0.00184311           0.11099136           0.03963610
  4    -4           0.00005122           0.01972878           0.00480882
  4    -3           0.00005122           0.02318915           0.00565300
  4    -2           0.00005122           0.01592483           0.00388217
  4    -1           0.00005122           0.02838937           0.00691958
  4     0           0.00005122           0.01047121           0.00255278
  4     1           0.00005122           0.02838937           0.00691958
  4     2           0.00005122           0.01592483           0.00388217
  4     3           0.00005122           0.02318915           0.00565300
  4     4           0.00005122           0.01972878           0.00480882
