Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62553896
Total DOS in Cell and MT Volumes =   21.39073834  16.94891862
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.85344268           0.64504598           0.42446404
  1    -1          -0.31995153           1.31483430           0.72248352
  1     0          -0.31995153           1.31483430           0.72248352
  1     1          -0.31995153           1.31483430           0.72248352
  2    -2           1.15520894           2.89368385           2.56641059
  2    -1           1.15520894           4.16446113           3.69361275
  2     0           1.15520894           1.62290657           1.43920843
  2     1           1.15520894           4.16446113           3.69361275
  2     2           1.15520894           2.89368385           2.56641059
  3    -3           0.00657568           0.11171359           0.04479196
  3    -2           0.00657568           0.14591560           0.05850355
  3    -1           0.00657568           0.13844194           0.05550575
  3     0           0.00657568           0.07162107           0.02872129
  3     1           0.00657568           0.13844194           0.05550575
  3     2           0.00657568           0.14591560           0.05850355
  3     3           0.00657568           0.11171359           0.04479196
  4    -4           0.00020652           0.01383949           0.00358988
  4    -3           0.00020652           0.03564511           0.00924772
  4    -2           0.00020652           0.02485258           0.00644763
  4    -1           0.00020652           0.01911711           0.00495885
  4     0           0.00020652           0.01132101           0.00293694
  4     1           0.00020652           0.01911711           0.00495885
  4     2           0.00020652           0.02485258           0.00644763
  4     3           0.00020652           0.03564511           0.00924772
  4     4           0.00020652           0.01383949           0.00358988
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.62553896
Total DOS in Cell and MT Volumes =   30.13314756  25.15399072
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.77841449           0.60791770           0.41909978
  1    -1          -0.22318975           1.16205590           0.66473206
  1     0          -0.22318975           1.16205590           0.66473206
  1     1          -0.22318975           1.16205590           0.66473206
  2    -2           0.61244627           4.61112718           4.11906913
  2    -1           0.61244627           6.65561769           5.94676039
  2     0           0.61244627           2.56663666           2.29137787
  2     1           0.61244627           6.65561769           5.94676039
  2     2           0.61244627           4.61112718           4.11906913
  3    -3           0.00205491           0.09812624           0.03530281
  3    -2           0.00205491           0.12965222           0.04664355
  3    -1           0.00205491           0.12336913           0.04438233
  3     0           0.00205491           0.06026191           0.02168352
  3     1           0.00205491           0.12336913           0.04438233
  3     2           0.00205491           0.12965222           0.04664355
  3     3           0.00205491           0.09812624           0.03530281
  4    -4           0.00005224           0.01313016           0.00322428
  4    -3           0.00005224           0.03043477           0.00747506
  4    -2           0.00005224           0.02152998           0.00528785
  4    -1           0.00005224           0.01781355           0.00437435
  4     0           0.00005224           0.01056176           0.00259387
  4     1           0.00005224           0.01781355           0.00437435
  4     2           0.00005224           0.02152998           0.00528785
  4     3           0.00005224           0.03043477           0.00747506
  4     4           0.00005224           0.01313016           0.00322428
