Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.28138150
Total DOS in Cell and MT Volumes =    9.13889361   6.89076514
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.52360556           1.05962399           0.63500872
  1    -1          -0.78516416           0.61425530           0.36440816
  1     0          -0.78516416           0.61425530           0.36440816
  1     1          -0.78516416           0.61425530           0.36440816
  2    -2           1.24473974           1.04536207           0.91828924
  2    -1           1.24473974           1.36310158           1.19738530
  2     0           1.24473974           0.72762255           0.63919319
  2     1           1.24473974           1.36310158           1.19738530
  2     2           1.24473974           1.04536207           0.91828924
  3    -3           0.02310316           0.07641387           0.03400942
  3    -2           0.02310316           0.10737459           0.04778811
  3    -1           0.02310316           0.07381602           0.03285117
  3     0           0.02310316           0.08031065           0.03574680
  3     1           0.02310316           0.07381602           0.03285117
  3     2           0.02310316           0.10737459           0.04778811
  3     3           0.02310316           0.07641387           0.03400942
  4    -4           0.00098670           0.00778158           0.00217421
  4    -3           0.00098670           0.01578677           0.00441123
  4    -2           0.00098670           0.01123329           0.00313892
  4    -1           0.00098670           0.00992834           0.00277400
  4     0           0.00098670           0.00697434           0.00194871
  4     1           0.00098670           0.00992834           0.00277400
  4     2           0.00098670           0.01123329           0.00313892
  4     3           0.00098670           0.01578677           0.00441123
  4     4           0.00098670           0.00778158           0.00217421
