Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    1.28138150
Total DOS in Cell and MT Volumes =   10.62019037   8.81589888
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.52360556           0.38630319           0.23150770
  1    -1          -0.78516416           0.24578709           0.14581577
  1     0          -0.78516416           0.24578709           0.14581577
  1     1          -0.78516416           0.24578709           0.14581577
  2    -2           1.24473974           1.81268581           1.59221790
  2    -1           1.24473974           1.81268581           1.59221790
  2     0           1.24473974           1.81268581           1.59221790
  2     1           1.24473974           1.81268581           1.59221790
  2     2           1.24473974           1.81268581           1.59221790
  3    -3           0.02310316           0.05590861           0.02488453
  3    -2           0.02310316           0.05590861           0.02488453
  3    -1           0.02310316           0.05590861           0.02488453
  3     0           0.02310316           0.05590861           0.02488453
  3     1           0.02310316           0.05590861           0.02488453
  3     2           0.02310316           0.05590861           0.02488453
  3     3           0.02310316           0.05590861           0.02488453
  4    -4           0.00098670           0.00463740           0.00129585
  4    -3           0.00098670           0.00463740           0.00129585
  4    -2           0.00098670           0.00463740           0.00129585
  4    -1           0.00098670           0.00463740           0.00129585
  4     0           0.00098670           0.00463740           0.00129585
  4     1           0.00098670           0.00463740           0.00129585
  4     2           0.00098670           0.00463740           0.00129585
  4     3           0.00098670           0.00463740           0.00129585
  4     4           0.00098670           0.00463740           0.00129585
